0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
It thus happens that while the railways are paid on the basis of a certain average daily weight they are frequently carrying a much greater weight and with no compensation whatever for the increase in the weight.,"[2, 4, 7, 4, 5, 3, 8, 3, 4, 2, 3, 5, 2, 1, 7, 7, 5, 6, 4, 3, 10, 8, 1, 4, 7, 6, 3, 4, 2, 12, 8, 3, 3, 8, 2, 3, 6]",175,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 3, 2, 1, 1, 1, 3, 2, 1, 1, 3, 1, 1, 1, 1, 4, 3, 1, 1, 3, 1, 1, 1]",56,0.132857142857,16,0,0,4
In other instances the change is in the opposite direction but with increasing national population and wealth it is obvious that most of these changes must be to the injury of the railways.,"[2, 5, 9, 3, 6, 2, 2, 3, 8, 9, 3, 4, 10, 8, 10, 3, 6, 2, 2, 7, 4, 4, 2, 5, 7, 4, 2, 2, 3, 6, 2, 3, 8]",156,"[1, 2, 2, 1, 1, 1, 1, 1, 3, 3, 1, 1, 4, 3, 4, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2]",52,0.09375,16,0,0,4
"However, the element of uncertainty thus introduced into each contract is unbusinesslike and in fairness to both parties ought to be removed.","[7, 3, 7, 2, 11, 4, 10, 4, 4, 8, 2, 14, 3, 2, 8, 2, 4, 7, 5, 2, 2, 7]",118,"[3, 1, 3, 1, 4, 1, 3, 2, 2, 2, 1, 5, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2]",41,0.0,10,0,0,4
"No railway would make a four years' contract to carry, for a definite sum, the unlimited output of any manufacturing plant and if it attempted to do so the contract would be void under the Interstate Commerce law.","[2, 7, 5, 4, 1, 4, 5, 8, 2, 5, 3, 1, 8, 3, 3, 9, 6, 2, 3, 13, 5, 3, 2, 2, 9, 2, 2, 2, 3, 8, 5, 2, 4, 5, 3, 10, 8, 3]",172,"[1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 1, 3, 2, 1, 2, 5, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 2, 1]",58,0.0,2,0,0,4
"The terms of the mail contracts are substantially dictated by the Postmaster-General and by Congress and the latter ought, in justice both to the railways and to the Government, to require the former to make annual weighings in order that the scheme of payment provided in the law may be fairly and accurately applied.","[3, 5, 2, 3, 4, 9, 3, 13, 8, 2, 3, 18, 3, 2, 8, 3, 3, 6, 5, 2, 7, 4, 2, 3, 8, 3, 2, 3, 10, 2, 7, 3, 6, 2, 4, 6, 9, 2, 5, 4, 3, 6, 2, 7, 8, 2, 3, 3, 3, 2, 6, 3, 10, 7]",262,"[1, 1, 1, 1, 1, 2, 1, 5, 2, 1, 1, 6, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 5, 2]",84,0.275,8,1,1,0
"Railways are required to transfer the mails between their stations and all post offices not more than a quarter of a mile distant from the former and, at the election of the Post Office Department, to make similar transfers at terminals.","[8, 3, 8, 2, 8, 3, 5, 7, 5, 8, 3, 3, 4, 7, 3, 4, 4, 1, 7, 2, 1, 4, 7, 4, 3, 6, 3, 2, 3, 8, 2, 3, 4, 6, 10, 2, 4, 7, 9, 2, 9]",194,"[2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 3, 1, 1, 3, 2, 1, 3]",60,-0.0875,12,0,0,4
"For the former no compensation is accorded, and for the latter the allowances are inadequate.","[3, 3, 6, 2, 12, 2, 8, 3, 3, 3, 6, 3, 10, 3, 10]",77,"[1, 1, 2, 1, 4, 1, 2, 1, 1, 1, 2, 1, 3, 1, 4]",26,0.0,0,0,0,1
"There are numerous instances in which these extra services require expenditures, on the part of the railways concerned, that exceed the total compensation of the mail routes on which they occur.","[5, 3, 8, 9, 2, 5, 5, 5, 8, 7, 12, 2, 3, 4, 2, 3, 8, 9, 4, 6, 3, 5, 12, 2, 3, 4, 6, 2, 5, 4, 5]",161,"[1, 1, 3, 2, 1, 1, 1, 2, 2, 2, 4, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 2]",47,0.0,10,0,0,4
The extent of these requirements in particular cases is largely subject to the will of the Department and this produces unreasonable uncertainties as to what may be demanded during the life of any contract.,"[3, 6, 2, 5, 12, 2, 10, 5, 2, 7, 7, 2, 3, 4, 2, 3, 10, 3, 4, 8, 12, 13, 2, 2, 4, 3, 2, 8, 6, 3, 4, 2, 3, 8]",172,"[1, 2, 1, 1, 4, 1, 4, 1, 1, 3, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 5, 4, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2]",58,0.0,2,0,0,4
"The basis of payment plainly does not contemplate such services, they are a survival from the period when the mails were carried by stage-coaches, which could readily deviate these distances from their ordinary routes, and it is clear that the Government ought to perform these services itself or reasonably compensate the railways therefor.","[3, 5, 2, 7, 7, 4, 3, 11, 4, 8, 4, 3, 1, 8, 4, 3, 6, 4, 3, 5, 4, 7, 2, 13, 5, 5, 7, 7, 5, 9, 4, 5, 8, 6, 3, 2, 2, 5, 4, 3, 10, 5, 2, 7, 5, 8, 6, 2, 10, 10, 3, 8, 8]",285,"[1, 2, 1, 2, 2, 0, 1, 3, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 4, 3, 1, 2, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 2, 2, 1, 5, 3, 1, 2, 3]",88,0.00595238095238,5,1,1,0
"Much of the mail moved by the railways is carried in cars especially equipped as traveling post offices in order that it may be accompanied by postal clerks who perform, on the journey, precisely the labor which they would otherwise perform in local post offices.","[4, 2, 3, 4, 5, 2, 3, 8, 2, 7, 2, 4, 10, 8, 2, 9, 4, 7, 2, 5, 4, 2, 3, 2, 11, 2, 6, 6, 3, 7, 2, 3, 7, 9, 3, 5, 5, 4, 5, 9, 7, 2, 5, 4, 7]",216,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 5, 2, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 4, 1, 2, 1, 1, 2, 1, 1, 2, 4, 1, 2, 1, 1, 1, 3, 2, 1, 2, 1, 2]",71,0.15,8,1,1,4
"Cars so used can be but lightly loaded and are costly to supply, to equip, to maintain and to move.","[4, 2, 4, 3, 2, 3, 7, 6, 3, 3, 6, 2, 6, 2, 5, 2, 8, 3, 2, 4]",77,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1]",25,0.4,13,2,2,2
Their use has greatly increased the efficiency of the postal service and vastly expedited the handling of the mails.,"[5, 3, 3, 7, 9, 3, 10, 2, 3, 6, 7, 3, 6, 9, 3, 8, 2, 3, 5]",97,"[1, 1, 1, 3, 3, 1, 5, 1, 1, 2, 2, 1, 2, 3, 1, 2, 1, 1, 1]",33,0.4,13,2,2,2
"In the infancy of this service Congress provided for additional payments for the full cars so required, but when the practice of requiring portions of cars for the same identical purpose was inaugurated no provision for paying for them was made and this condition never has been corrected.","[2, 3, 7, 2, 4, 7, 8, 8, 3, 10, 8, 3, 3, 4, 4, 2, 8, 3, 4, 3, 8, 2, 9, 8, 2, 4, 3, 3, 4, 9, 7, 3, 11, 2, 9, 3, 6, 3, 4, 3, 4, 3, 4, 9, 5, 3, 4, 9]",240,"[1, 1, 3, 1, 1, 2, 2, 2, 1, 4, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 4, 2, 1, 4, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2]",75,0.175,8,1,1,0
Even in Document No.,"[4, 2, 8, 2]",16,"[2, 1, 3, 1]",7,0.0,18,0,0,1
"105, the injustice of this situation is recognized (page 3) and the Postmaster-General asserts that it is a purely arbitrary discrimination and without logical basis.","[3, 3, 9, 2, 4, 9, 2, 10, 4, 1, 3, 3, 18, 7, 4, 2, 2, 1, 6, 9, 14, 3, 7, 7, 5]",138,"[0, 1, 3, 1, 1, 3, 1, 3, 1, 0, 1, 1, 6, 2, 1, 1, 1, 1, 3, 4, 5, 1, 2, 3, 2]",48,0.075,16,0,0,4
Obviously a reasonable allowance for apartment cars ought to be made.,"[9, 1, 10, 9, 3, 9, 4, 5, 2, 2, 4]",58,"[3, 1, 4, 3, 1, 3, 1, 1, 1, 1, 1]",20,0.2,9,0,0,1
XI.,[2],2,[1],1,0.0,18,0,0,1
"THE POSTMASTER-GENERAL'S PROPOSED PLAN OF PAYMENT BASED UPON OPERATING COST AND TAXES, TO BE ASCERTAINED BY THE POST OFFICE DEPARTMENT, PLUS SIX PER CENT.","[3, 18, 2, 8, 4, 2, 7, 5, 4, 9, 4, 3, 5, 2, 2, 11, 2, 3, 4, 6, 10, 4, 3, 3, 4]",128,"[1, 6, 0, 2, 1, 1, 2, 1, 2, 4, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 3, 1, 1, 1, 1]",40,0.0,10,0,0,4
IS SERIOUSLY WRONG IN PRINCIPLE AND WOULD ENCOURAGE AND PERPETUATE INJUSTICE.,"[2, 9, 5, 2, 9, 3, 5, 9, 3, 10, 9]",66,"[1, 3, 1, 1, 2, 1, 1, 3, 1, 3, 3]",20,-0.5,15,0,0,1
"The foregoing discussion makes plain the error and injustice in the Postmaster-General's proposal to pay the railways for carrying the mail upon the basis of returning to them the operating expenses and taxes, as ascertained by the Post Office Department, attributable to the carriage of the mails, plus six per cent.","[3, 9, 10, 5, 5, 3, 5, 3, 9, 2, 3, 18, 2, 8, 2, 3, 3, 8, 3, 8, 3, 4, 4, 3, 5, 2, 9, 2, 4, 3, 9, 8, 3, 5, 2, 11, 2, 3, 4, 6, 10, 12, 2, 3, 8, 2, 3, 5, 4, 3, 3, 4]",263,"[1, 3, 3, 1, 1, 1, 2, 1, 3, 1, 1, 6, 0, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 4, 2, 1, 1, 1, 3, 1, 1, 1, 2, 3, 4, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",85,-0.214285714286,11,1,1,4
of the sum of these expenses and taxes.,"[2, 3, 3, 2, 5, 8, 3, 5]",31,"[1, 1, 1, 1, 1, 2, 1, 1]",9,0.0,18,0,0,1
The discussion under heading III above demonstrates that the plan leaves out of consideration any allowance for return upon the property and would be destructive of the universally recognized rights of the railroad companies.,"[3, 10, 5, 7, 3, 5, 12, 4, 3, 4, 6, 3, 2, 13, 3, 9, 3, 6, 4, 3, 8, 3, 5, 2, 11, 2, 3, 11, 10, 6, 2, 3, 8, 9]",191,"[1, 3, 2, 3, 1, 2, 3, 1, 1, 1, 2, 1, 1, 5, 2, 3, 1, 2, 2, 1, 3, 1, 1, 1, 3, 1, 1, 5, 3, 1, 1, 1, 2, 3]",65,-0.2,12,0,0,4
"Furthermore, such a plan is fundamentally erroneous because it involves paying the highest rates to the railroad that by reason of physical disabilities or inefficient methods is most expensively operated and the lowest rates to the railroad which, by reason of the highest efficiency, operates at the lowest cost.","[11, 4, 1, 4, 2, 13, 9, 7, 2, 8, 6, 3, 7, 5, 2, 3, 8, 4, 2, 6, 2, 8, 12, 2, 11, 7, 2, 4, 11, 8, 3, 3, 6, 5, 2, 3, 8, 5, 2, 6, 2, 3, 7, 10, 8, 2, 3, 6, 4]",262,"[3, 1, 1, 1, 1, 5, 3, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 3, 5, 1, 5, 2, 1, 1, 5, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 5, 3, 1, 1, 2, 1]",92,-0.1,11,1,1,0
"A railroad's superior operating efficiency is frequently due to exceptionally heavy capital expenditures to obtain low grades, two, three or four main tracks, and to improve in other respects the roadbed and tracks to the end that trains may be hauled at the lowest expense.","[1, 8, 2, 8, 9, 10, 2, 10, 3, 2, 13, 5, 7, 12, 2, 6, 3, 6, 3, 5, 2, 4, 4, 6, 3, 2, 7, 2, 5, 8, 3, 7, 3, 6, 2, 3, 3, 4, 6, 3, 2, 6, 2, 3, 6, 7]",226,"[1, 2, 0, 3, 4, 5, 1, 3, 0, 1, 5, 3, 3, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",73,0.0694444444444,2,1,1,4
"Such a railroad needs, and is entitled to sufficient net earnings to enable it to pay a proper return upon the increased value which is due to such expenditures.","[4, 1, 8, 5, 3, 2, 8, 2, 10, 3, 8, 2, 6, 2, 2, 3, 1, 6, 6, 4, 3, 9, 5, 5, 2, 3, 2, 4, 12]",131,"[1, 1, 2, 1, 1, 1, 2, 1, 4, 1, 3, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 3, 1, 1, 1, 0, 1, 1, 4]",44,-0.025,10,0,0,4
"But under the Postmaster-General's plan, a railroad would be penalized for all the capital expenditures made by it for the purpose of decreasing its operating cost, because the more it decreased its operating cost the more it would decrease its mail pay.","[3, 5, 3, 18, 2, 4, 1, 8, 5, 2, 9, 3, 3, 3, 7, 12, 4, 2, 2, 3, 3, 7, 2, 10, 3, 9, 4, 7, 3, 4, 2, 9, 3, 9, 4, 3, 4, 2, 5, 8, 3, 4, 3]",210,"[1, 2, 1, 6, 0, 1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 4, 1, 1, 1, 1, 1, 2, 1, 4, 1, 4, 1, 2, 1, 1, 1, 3, 1, 4, 1, 1, 1, 1, 1, 3, 1, 1, 1]",71,0.2,8,1,1,4
"The ascertainment of the cost to a railroad of conducting mail service is necessarily very largely a matter of judgment and opinion, because a large proportion of the total operating expenses are common to the freight and passenger traffic and can only be approximately apportioned.","[3, 13, 2, 3, 4, 2, 1, 8, 2, 10, 4, 7, 2, 11, 4, 7, 1, 6, 2, 8, 3, 7, 7, 1, 5, 10, 2, 3, 5, 9, 8, 3, 6, 2, 3, 7, 3, 9, 7, 3, 3, 4, 2, 13, 11]",236,"[1, 4, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 5, 2, 3, 1, 2, 1, 2, 1, 3, 2, 1, 1, 3, 1, 1, 2, 4, 2, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 6, 3]",83,0.0821428571429,8,1,1,0
There is room for a very wide discretion in the making of such apportionments.,"[5, 2, 4, 3, 1, 4, 4, 10, 2, 3, 6, 2, 4, 14]",64,"[1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 4]",21,-0.065,0,0,0,1
"It would not be right or proper to entrust the Post Office Department with the discretion of making such apportionment, because the Post Office Department has an obvious interest at stake, its object always being to reduce the railroad pay to a minimum.","[2, 5, 3, 2, 5, 2, 6, 2, 7, 3, 4, 6, 10, 4, 3, 10, 2, 6, 4, 13, 7, 3, 4, 6, 10, 3, 2, 7, 8, 2, 5, 3, 6, 6, 5, 2, 6, 3, 8, 3, 2, 1, 7]",208,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 3, 1, 1, 3, 1, 2, 1, 4, 2, 1, 1, 2, 3, 1, 1, 2, 3, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 3]",67,0.0714285714286,2,1,1,4
"The last preceding statement is fully justified by the facts disclosed by the foregoing pages, which show how consistently the Post Office Department has relied upon reductions in railway mail pay as the ever available source of desired curtailments of expenses and how unsuccessfully the railways have resisted this persistent pressure.","[3, 4, 9, 9, 2, 5, 9, 2, 3, 5, 9, 2, 3, 9, 5, 5, 4, 3, 12, 3, 4, 6, 10, 3, 6, 4, 10, 2, 7, 4, 3, 2, 3, 4, 9, 6, 2, 7, 12, 2, 8, 3, 3, 14, 3, 8, 4, 8, 4, 10, 8]",285,"[1, 1, 3, 3, 1, 2, 3, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 4, 1, 1, 2, 3, 1, 2, 2, 3, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 2, 3, 1, 2, 1, 1, 5, 1, 2, 1, 2, 1, 3, 2]",88,0.2625,8,1,1,0
"They show that successive Postmasters-General have taken advantage of every legal possibility, such as taking the longest time between mail weighings which the law permits and the strained interpretation of the statute fixing the basis of payment (page 19), in order to effect reductions in railway mail pay.","[4, 4, 4, 10, 19, 4, 5, 9, 2, 5, 5, 11, 4, 2, 6, 3, 7, 4, 7, 4, 9, 5, 3, 3, 7, 3, 3, 8, 14, 2, 3, 7, 6, 3, 5, 2, 7, 4, 2, 2, 5, 2, 6, 10, 2, 7, 4, 3]",256,"[1, 1, 1, 3, 6, 1, 2, 3, 1, 3, 2, 5, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 5, 1, 1, 2, 2, 1, 2, 1, 2, 1, 0, 1, 2, 1, 2, 3, 1, 2, 1, 1]",82,0.1,8,1,1,0
"Consequently, the facts point irresistibly to one conclusion, namely, that the Post Office Department is a bureaucratic entity with an interest in the reduction of the amounts paid to the railways that is incompatible with an impartial ascertainment of what is fair compensation.","[12, 3, 5, 5, 12, 2, 3, 10, 6, 4, 3, 4, 6, 10, 2, 1, 12, 6, 4, 2, 8, 2, 3, 9, 2, 3, 7, 4, 2, 3, 8, 4, 2, 12, 4, 2, 9, 13, 2, 4, 2, 4, 12]",233,"[4, 1, 1, 1, 5, 1, 1, 3, 3, 1, 1, 1, 2, 3, 1, 1, 5, 3, 1, 1, 3, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 4, 1, 1, 4, 4, 1, 1, 1, 1, 4]",81,0.7,6,2,2,2
"This interest, coupled with the brief tenure of the responsible officers of the Department, must always incline the latter to support insufficient standards of mail pay and prevent their recognizing the ultimate necessity of paying fairly for efficient service.","[4, 8, 7, 4, 3, 5, 6, 2, 3, 11, 8, 2, 3, 10, 4, 6, 7, 3, 6, 2, 7, 12, 9, 2, 4, 3, 3, 7, 5, 11, 3, 8, 9, 2, 6, 6, 3, 9, 7]",220,"[1, 3, 1, 1, 1, 2, 2, 1, 1, 3, 3, 1, 1, 3, 1, 2, 2, 1, 2, 1, 2, 5, 2, 1, 1, 1, 1, 2, 1, 4, 1, 3, 4, 1, 1, 2, 1, 4, 2]",72,0.18,8,1,1,4
"It would, therefore, be clearly inexpedient and strikingly unjust to place railway mail revenues wholly at the mercy of the Department by enacting a law which would authorize each Postmaster-General to fix railway mail pay on the basis of his own inquiries and opinions in a field in which so much must be left to estimate and approximation as that of the relative or actual cost of the different kinds of railway service.","[2, 5, 9, 2, 7, 11, 3, 10, 6, 2, 5, 7, 4, 8, 6, 2, 3, 5, 2, 3, 10, 2, 8, 1, 3, 5, 5, 9, 4, 18, 2, 3, 7, 4, 3, 2, 3, 5, 2, 3, 3, 9, 3, 8, 2, 1, 5, 2, 5, 2, 4, 4, 2, 4, 2, 8, 3, 13, 2, 4, 2, 3, 8, 2, 6, 4, 2, 3, 9, 5, 2, 7, 7]",347,"[1, 1, 3, 1, 3, 5, 1, 3, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 3, 1, 3, 1, 1, 1, 1, 3, 2, 6, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 5, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 1, 2, 2]",120,0.1,1,1,1,0
"It is conceded that every railway mail contract is between the Government, which is the sovereign, and a citizen, and that the nature and terms of the contract are always substantially to be dictated by the former.","[2, 2, 8, 4, 5, 7, 4, 8, 2, 7, 3, 10, 5, 2, 3, 9, 3, 1, 7, 3, 4, 3, 6, 3, 5, 2, 3, 8, 3, 6, 13, 2, 2, 8, 2, 3, 6]",174,"[1, 1, 2, 1, 3, 2, 1, 2, 1, 2, 1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 5, 1, 1, 2, 1, 1, 2]",58,0.0,2,0,0,4
"But this very condition invokes the principle of primary justice, that the sovereign shall take care to exercise its power without oppression.","[3, 4, 4, 9, 7, 3, 9, 2, 7, 7, 4, 3, 9, 5, 4, 4, 2, 8, 3, 5, 7, 10]",119,"[1, 1, 2, 3, 2, 1, 2, 1, 3, 2, 1, 1, 3, 1, 1, 1, 1, 3, 1, 2, 2, 3]",38,0.3,13,2,2,2
"To this end the determination of the terms on which the Post Office Department may have the essential services of the railways ought to be reserved, as at least partially in the past, to the Congress, or, if delegated at all, they should be entrusted to some bureau or agency of Government not directly and immediately interested in reducing railway mail pay below a just and reasonable compensation.","[2, 4, 3, 3, 13, 2, 3, 5, 2, 5, 3, 4, 6, 10, 3, 4, 3, 9, 8, 2, 3, 8, 5, 2, 2, 8, 2, 2, 5, 9, 2, 3, 4, 2, 3, 8, 2, 2, 9, 2, 3, 4, 6, 2, 9, 2, 4, 6, 2, 6, 2, 10, 3, 8, 3, 11, 10, 2, 8, 7, 4, 3, 5, 1, 4, 3, 10, 12]",327,"[1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 4, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 4, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 3, 1, 3, 1, 3, 1, 6, 3, 1, 3, 2, 1, 1, 2, 1, 1, 1, 4, 4]",114,-0.0357142857143,5,1,1,0
APPENDIX A.  EXTRACTS FROM THE POSTAL LAWS AND REGULATIONS.,"[8, 1, 8, 4, 3, 6, 4, 3, 11]",48,"[3, 1, 2, 1, 1, 2, 1, 1, 4]",16,0.0,0,0,0,1
"""Railroad companies, at stations where transfer clerks are employed, will provide suitable and sufficient rooms for handling and storing the mails, and without specific charge therefor.","[8, 9, 2, 8, 5, 8, 6, 3, 8, 4, 7, 8, 3, 10, 5, 3, 8, 3, 7, 3, 5, 3, 7, 8, 6, 8]",155,"[2, 3, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 4, 1, 1, 2, 1, 2, 1, 1, 1, 2, 3, 1, 3]",43,0.275,16,2,2,2
"These rooms will be lighted, heated, furnished, supplied with ice water, and kept in order by the railroad company.""","[5, 5, 4, 2, 7, 6, 9, 8, 4, 3, 5, 3, 4, 2, 5, 2, 3, 8, 7]",92,"[1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 3]",27,0.0,0,0,0,1
"Section 1186, second paragraph.","[7, 4, 6, 9]",26,"[2, 0, 2, 3]",7,0.0,18,0,0,1
"""The specific requirements of the service as to ... space required ... at stations, fixtures, furniture, etc., will at all times be determined by the Post Office Department and made known through the General Superintendent of Railway Mail Service.""","[3, 8, 12, 2, 3, 7, 2, 2, 5, 8, 2, 8, 8, 9, 3, 4, 2, 3, 5, 2, 10, 2, 3, 4, 6, 10, 3, 4, 5, 7, 3, 7, 14, 2, 7, 4, 7]",196,"[1, 3, 4, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 3, 5, 1, 2, 1, 2]",61,0.025,2,1,1,4
"Section 1186, third paragraph.","[7, 4, 5, 9]",25,"[2, 0, 1, 3]",6,0.0,18,0,0,1
"""Railroad companies will require their employees who handle the mails to keep a record of all pouches due to be received or dispatched by them, and to check the pouches at the time they are received or dispatched, except that no record need be kept of a single pouch from a train or station to the post office or from the post office to a train or station which, in regular course, is the only pouch in the custody of the company's employees at that point while it is being handled by them.","[8, 9, 4, 7, 5, 9, 3, 6, 3, 5, 2, 4, 1, 6, 2, 3, 7, 3, 2, 2, 8, 2, 10, 2, 4, 3, 2, 5, 3, 7, 2, 3, 4, 4, 3, 8, 2, 10, 6, 4, 2, 6, 4, 2, 4, 2, 1, 6, 5, 4, 1, 5, 2, 7, 2, 3, 4, 6, 2, 4, 3, 4, 6, 2, 1, 5, 2, 7, 5, 2, 7, 6, 2, 3, 4, 5, 2, 3, 7, 2, 3, 7, 2, 9, 2, 4, 5, 5, 2, 2, 5, 7, 2, 4]",392,"[2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",113,-0.0491071428571,19,1,1,0
"This is not to be construed as relieving railroad companies from having employees on trains keep and properly check a record of all closed pouches handled by them, without exception.""","[4, 2, 3, 2, 2, 9, 2, 9, 8, 9, 4, 6, 9, 2, 6, 4, 3, 8, 5, 1, 6, 2, 3, 6, 7, 7, 2, 4, 7, 9]",151,"[1, 1, 1, 1, 1, 1, 1, 4, 2, 3, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3]",43,-0.05,10,0,0,4
"Section 1187, first paragraph.","[7, 4, 5, 9]",25,"[2, 0, 1, 3]",6,0.25,9,0,0,1
"""In case of failure to receive any pouch due, a shortage slip should be made out, explaining cause of failure, and forwarded in lieu of the missing pouch.","[2, 4, 2, 7, 2, 7, 3, 5, 3, 1, 8, 4, 6, 2, 4, 3, 10, 5, 2, 7, 3, 9, 2, 4, 2, 3, 7, 5]",122,"[1, 1, 1, 2, 1, 2, 2, 1, 0, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1]",37,-0.239583333333,7,0,0,1
"Specific instructions in regard to the use of shortage slips will be given by the General Superintendent of Railway Mail Service.""","[8, 12, 2, 6, 2, 3, 3, 2, 8, 5, 4, 2, 5, 2, 3, 7, 14, 2, 7, 4, 7]",108,"[3, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 5, 1, 2, 1, 2]",36,0.025,10,0,0,1
"Section 1187, second paragraph.","[7, 4, 6, 9]",26,"[2, 0, 2, 3]",7,0.0,18,0,0,1
