0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"Go on with your story.""","[2, 2, 4, 4, 5]",17,"[1, 1, 1, 1, 2]",6,0.0,1,2,2,1
"""Well, I found myself seated in a horrid little private box, with a vulgar drop-scene staring me in the face.","[4, 1, 5, 6, 6, 2, 1, 6, 6, 7, 3, 4, 1, 6, 10, 7, 2, 2, 3, 4]",86,"[1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1]",27,-0.295833333333,5,2,2,0
I looked out from behind the curtain and surveyed the house.,"[1, 6, 3, 4, 6, 3, 7, 3, 8, 3, 5]",49,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",13,-0.4,15,2,2,0
"It was a tawdry affair, all Cupids and cornucopias, like a third-rate wedding-cake.","[2, 3, 1, 6, 6, 3, 6, 3, 11, 4, 1, 10, 12]",68,"[1, 1, 1, 2, 2, 1, 2, 1, 5, 1, 1, 2, 3]",23,0.0,0,2,2,1
"The gallery and pit were fairly full, but the two rows of dingy stalls were quite empty, and there was hardly a person in what I suppose they called the dress-circle.","[3, 7, 3, 3, 4, 6, 4, 3, 3, 3, 4, 2, 5, 6, 4, 5, 5, 3, 5, 3, 6, 1, 6, 2, 4, 1, 7, 4, 6, 3, 12]",133,"[1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2]",40,-0.0138888888889,10,1,1,4
"Women went about with oranges and ginger-beer, and there was a terrible consumption of nuts going on.""","[5, 4, 5, 4, 7, 3, 11, 3, 5, 3, 1, 8, 11, 2, 4, 5, 2]",83,"[2, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1]",25,-1.0,9,2,2,0
"""It must have been just like the palmy days of the British drama.""","[2, 4, 4, 4, 4, 4, 3, 5, 4, 2, 3, 7, 5]",51,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2]",16,0.0,11,2,2,1
"""Just like, I should fancy, and very depressing.","[4, 4, 1, 6, 5, 3, 4, 10]",37,"[1, 1, 1, 1, 2, 1, 2, 3]",12,-0.78,9,2,2,0
I began to wonder what on earth I should do when I caught sight of the play-bill.,"[1, 5, 2, 6, 4, 2, 5, 1, 6, 2, 4, 1, 6, 5, 2, 3, 9]",64,"[1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",21,0.0,11,2,2,1
"What do you think the play was, Harry?""","[4, 2, 3, 5, 3, 4, 3, 5]",29,"[1, 1, 1, 1, 1, 1, 1, 2]",9,0.0,19,2,2,1
"""I should think 'The Idiot Boy', or 'Dumb but Innocent'.","[1, 6, 5, 4, 5, 3, 2, 5, 3, 8]",42,"[1, 1, 1, 0, 2, 1, 1, 1, 1, 3]",12,-0.225,15,2,2,1
"Our fathers used to like that sort of piece, I believe.","[3, 7, 4, 2, 4, 4, 4, 2, 5, 1, 7]",43,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3]",15,0.0,11,2,2,1
"The longer I live, Dorian, the more keenly I feel that whatever was good enough for our fathers is not good enough for us.","[3, 6, 1, 4, 6, 3, 4, 6, 1, 4, 4, 8, 3, 4, 6, 3, 3, 7, 2, 3, 4, 6, 3, 2]",96,"[1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1]",33,0.164393939394,13,0,0,4
"In art, as in politics, _les grandperes ont toujours tort_.""","[2, 3, 2, 2, 8, 3, 10, 3, 8, 4]",45,"[1, 1, 1, 1, 3, 0, 2, 1, 2, 1]",13,0.0,11,2,2,1
"""This play was good enough for us, Harry.","[4, 4, 3, 4, 6, 3, 2, 5]",31,"[1, 1, 1, 1, 2, 1, 1, 2]",10,0.35,8,0,0,3
It was Romeo and Juliet.,"[2, 3, 5, 3, 6]",19,"[1, 1, 2, 1, 3]",8,0.0,1,2,2,1
I must admit that I was rather annoyed at the idea of seeing Shakespeare done in such a wretched hole of a place.,"[1, 4, 5, 4, 1, 3, 6, 7, 2, 3, 4, 2, 6, 11, 4, 2, 4, 1, 8, 4, 2, 1, 5]",90,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]",30,-0.2,0,2,2,4
"Still, I felt interested, in a sort of way.","[5, 1, 4, 10, 2, 1, 4, 2, 3]",32,"[1, 1, 1, 3, 1, 1, 1, 1, 1]",11,0.25,8,0,0,1
"At any rate, I determined to wait for the first act.","[2, 3, 4, 1, 10, 2, 4, 3, 3, 5, 3]",40,"[1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1]",14,0.25,8,0,0,1
"There was a dreadful orchestra, presided over by a young Hebrew who sat at a cracked piano, that nearly drove me away, but at last the drop-scene was drawn up and the play began.","[5, 3, 1, 8, 9, 8, 4, 2, 1, 5, 6, 3, 3, 2, 1, 7, 5, 4, 6, 5, 2, 4, 3, 2, 4, 3, 10, 3, 5, 2, 3, 3, 4, 5]",141,"[1, 1, 1, 3, 3, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",48,-0.2,10,1,1,4
"Romeo was a stout elderly gentleman, with corked eyebrows, a husky tragedy voice, and a figure like a beer-barrel.","[5, 3, 1, 5, 7, 9, 4, 6, 8, 1, 5, 7, 5, 3, 1, 6, 4, 1, 11]",92,"[2, 1, 1, 1, 3, 3, 1, 1, 2, 1, 2, 3, 1, 1, 1, 2, 1, 1, 3]",31,0.0,0,2,2,4
Mercutio was almost as bad.,"[8, 3, 6, 2, 3]",22,"[3, 1, 2, 1, 1]",8,-0.7,16,2,2,0
"He was played by the low-comedian, who had introduced gags of his own and was on most friendly terms with the pit.","[2, 3, 6, 2, 3, 12, 3, 3, 10, 4, 2, 3, 3, 3, 3, 2, 4, 8, 5, 4, 3, 3]",91,"[1, 1, 0, 1, 1, 5, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",29,0.491666666667,4,0,0,3
"They were both as grotesque as the scenery, and that looked as if it had come out of a country-booth.","[4, 4, 4, 2, 9, 2, 3, 7, 3, 4, 6, 2, 2, 2, 3, 4, 3, 2, 1, 13]",80,"[1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",25,-0.55,5,2,2,0
But Juliet!,"[3, 6]",9,"[1, 3]",4,0.0,1,2,2,1
"Harry, imagine a girl, hardly seventeen years of age, with a little, flowerlike face, a small Greek head with plaited coils of dark-brown hair, eyes that were violet wells of passion, lips that were like the petals of a rose.","[5, 7, 1, 4, 6, 9, 5, 2, 3, 4, 1, 6, 10, 4, 1, 5, 5, 4, 4, 7, 5, 2, 10, 4, 4, 4, 4, 6, 5, 2, 7, 4, 4, 4, 4, 3, 6, 2, 1, 4]",178,"[2, 3, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 0, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1]",53,-0.0258333333333,18,1,1,4
She was the loveliest thing I had ever seen in my life.,"[3, 3, 3, 9, 5, 1, 3, 4, 4, 2, 2, 4]",43,"[0, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1]",15,0.0,11,2,2,1
"You said to me once that pathos left you unmoved, but that beauty, mere beauty, could fill your eyes with tears.","[3, 4, 2, 2, 4, 4, 6, 4, 3, 7, 3, 4, 6, 4, 6, 5, 4, 4, 4, 4, 5]",88,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 3, 1, 1, 1, 0, 1, 2]",27,-0.25,0,2,2,0
"I tell you, Harry, I could hardly see this girl for the mist of tears that came across me.","[1, 4, 3, 5, 1, 5, 6, 3, 4, 4, 3, 3, 4, 2, 5, 4, 4, 6, 2]",69,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",23,-0.291666666667,5,2,2,0
And her voice--I never heard such a voice.,"[3, 3, 5, 1, 5, 5, 4, 1, 5]",32,"[1, 1, 1, 1, 2, 2, 1, 1, 1]",11,0.0,19,2,2,1
"It was very low at first, with deep mellow notes that seemed to fall singly upon one's ear.","[2, 3, 4, 3, 2, 5, 4, 4, 6, 5, 4, 6, 2, 4, 6, 4, 3, 2, 3]",72,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 0, 2]",23,0.0446428571429,0,2,2,1
"Then it became a little louder, and sounded like a flute or a distant hautboy.","[4, 2, 6, 1, 6, 6, 3, 7, 4, 1, 5, 2, 1, 7, 7]",62,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2]",19,-0.14375,11,2,2,1
In the garden-scene it had all the tremulous ecstasy that one hears just before dawn when nightingales are singing.,"[2, 3, 12, 2, 3, 3, 3, 9, 7, 4, 3, 5, 4, 6, 4, 4, 12, 3, 7]",96,"[1, 1, 3, 1, 1, 1, 1, 3, 3, 1, 1, 2, 1, 2, 1, 1, 3, 1, 2]",30,0.0,0,2,2,4
"There were moments, later on, when it had the wild passion of violins.","[5, 4, 7, 5, 2, 4, 2, 3, 3, 4, 7, 2, 7]",55,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2]",17,0.05,11,2,2,1
You know how a voice can stir one.,"[3, 4, 3, 1, 5, 3, 4, 3]",26,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.0,19,2,2,1
Your voice and the voice of Sibyl Vane are two things that I shall never forget.,"[4, 5, 3, 3, 5, 2, 5, 4, 3, 3, 6, 4, 1, 5, 5, 6]",64,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2]",19,0.0,11,2,2,1
"When I close my eyes, I hear them, and each of them says something different.","[4, 1, 5, 2, 4, 1, 4, 4, 3, 4, 2, 4, 4, 9, 9]",60,"[1, 1, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 3, 3]",20,0.0,11,2,2,1
I don't know which to follow.,"[1, 2, 3, 4, 5, 2, 6]",23,"[1, 1, 0, 1, 1, 1, 2]",7,0.0,1,2,2,1
Why should I not love her?,"[3, 6, 1, 3, 4, 3]",20,"[1, 1, 1, 1, 1, 1]",6,-0.25,15,2,2,1
"Harry, I do love her.","[5, 1, 2, 4, 3]",15,"[2, 1, 1, 1, 1]",6,0.5,14,0,0,3
She is everything to me in life.,"[3, 2, 10, 2, 2, 2, 4]",25,"[0, 1, 4, 1, 1, 1, 1]",9,0.0,19,2,2,1
Night after night I go to see her play.,"[5, 5, 5, 1, 2, 2, 3, 3, 4]",30,"[1, 2, 1, 1, 1, 1, 1, 1, 1]",10,0.0,19,2,2,1
"One evening she is Rosalind, and the next evening she is Imogen.","[3, 7, 3, 2, 8, 3, 3, 4, 7, 3, 2, 6]",51,"[1, 3, 0, 1, 3, 1, 1, 1, 3, 0, 1, 3]",18,0.0,11,2,2,1
"I have seen her die in the gloom of an Italian tomb, sucking the poison from her lover's lips.","[1, 4, 4, 3, 3, 2, 3, 5, 2, 2, 7, 4, 7, 3, 6, 4, 3, 5, 2, 4]",74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 2, 1, 1, 2, 0, 1]",25,-0.0666666666667,0,2,2,1
"I have watched her wandering through the forest of Arden, disguised as a pretty boy in hose and doublet and dainty cap.","[1, 4, 7, 3, 9, 7, 3, 6, 2, 5, 9, 2, 1, 6, 3, 2, 4, 3, 7, 3, 6, 3]",96,"[1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1]",30,0.575,4,0,0,3
"She has been mad, and has come into the presence of a guilty king, and given him rue to wear and bitter herbs to taste of.","[3, 3, 4, 3, 3, 3, 4, 4, 3, 8, 2, 1, 6, 4, 3, 5, 3, 3, 2, 4, 3, 6, 5, 2, 5, 2]",94,"[0, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 0, 1, 2, 1, 2, 1, 1, 1, 1]",30,-0.408333333333,5,2,2,0
"She has been innocent, and the black hands of jealousy have crushed her reedlike throat.","[3, 3, 4, 8, 3, 3, 5, 5, 2, 8, 4, 7, 3, 8, 6]",72,"[0, 1, 1, 3, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1]",20,0.0777777777778,11,2,2,1
I have seen her in every age and in every costume.,"[1, 4, 4, 3, 2, 5, 3, 3, 2, 5, 7]",39,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 2]",16,0.0,11,2,2,1
Ordinary women never appeal to one's imagination.,"[8, 5, 5, 6, 2, 3, 2, 11]",42,"[4, 2, 2, 3, 1, 1, 0, 5]",18,-0.25,15,2,2,1
They are limited to their century.,"[4, 3, 7, 2, 5, 7]",28,"[1, 1, 2, 1, 1, 3]",9,-0.0714285714286,19,2,2,1
No glamour ever transfigures them.,"[2, 7, 4, 12, 4]",29,"[1, 2, 2, 3, 1]",9,0.0,19,2,2,1
One knows their minds as easily as one knows their bonnets.,"[3, 5, 5, 5, 2, 6, 2, 3, 5, 5, 7]",48,"[1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2]",15,0.433333333333,14,0,0,3
One can always find them.,"[3, 3, 6, 4, 4]",20,"[1, 1, 2, 1, 1]",6,0.0,1,2,2,1
There is no mystery in any of them.,"[5, 2, 2, 7, 2, 3, 2, 4]",27,"[1, 1, 1, 3, 1, 2, 1, 1]",11,0.0,19,2,2,1
They ride in the park in the morning and chatter at tea-parties in the afternoon.,"[4, 4, 2, 3, 4, 2, 3, 7, 3, 7, 2, 11, 2, 3, 9]",66,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 4, 1, 1, 3]",22,0.0,11,2,2,1
They have their stereotyped smile and their fashionable manner.,"[4, 4, 5, 11, 5, 3, 5, 11, 6]",54,"[1, 1, 1, 3, 1, 1, 1, 3, 2]",14,0.1,11,2,2,1
They are quite obvious.,"[4, 3, 5, 7]",19,"[1, 1, 1, 2]",5,0.0,1,2,2,1
But an actress!,"[3, 2, 7]",12,"[1, 1, 2]",4,0.0,1,2,2,1
How different an actress is!,"[3, 9, 2, 7, 2]",23,"[1, 3, 1, 2, 1]",8,0.0,19,2,2,1
Harry!,[5],5,[2],2,0.0,1,2,2,1
"why didn't you tell me that the only thing worth loving is an actress?""","[3, 3, 3, 3, 4, 2, 4, 3, 4, 5, 5, 6, 2, 2, 7]",56,"[1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2]",17,0.3,8,0,0,3
"""Because I have loved so many of them, Dorian.""","[7, 1, 4, 5, 2, 4, 2, 4, 6]",35,"[2, 1, 1, 1, 1, 2, 1, 1, 3]",13,0.6,14,0,0,3
"""Oh, yes, horrid people with dyed hair and painted faces.""","[2, 3, 6, 6, 4, 4, 4, 3, 7, 5]",44,"[1, 0, 2, 1, 1, 0, 1, 1, 1, 1]",9,0.0,19,2,2,1
"""Don't run down dyed hair and painted faces.","[2, 3, 3, 4, 4, 4, 3, 7, 5]",35,"[1, 0, 1, 1, 0, 1, 1, 1, 1]",7,-0.155555555556,15,2,2,1
"There is an extraordinary charm in them, sometimes,"" said Lord Henry.","[5, 2, 2, 13, 5, 2, 4, 9, 4, 4, 5]",55,"[1, 1, 1, 5, 1, 1, 1, 3, 1, 1, 2]",18,0.333333333333,8,0,0,3
"""I wish now I had not told you about Sibyl Vane.""","[1, 4, 3, 1, 3, 3, 4, 3, 5, 5, 4]",36,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",13,0.0,19,2,2,1
"""You could not have helped telling me, Dorian.","[3, 5, 3, 4, 6, 7, 2, 6]",36,"[1, 1, 1, 1, 1, 2, 1, 3]",11,0.0,19,2,2,1
"All through your life you will tell me everything you do.""","[3, 7, 4, 4, 3, 4, 4, 2, 10, 3, 2]",46,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1]",14,0.0,11,2,2,1
"""Yes, Harry, I believe that is true.","[3, 5, 1, 7, 4, 2, 4]",26,"[0, 2, 1, 3, 1, 1, 0]",8,0.35,8,0,0,3
I cannot help telling you things.,"[1, 3, 3, 4, 7, 3, 6]",27,"[1, 1, 1, 1, 2, 1, 1]",8,0.0,19,2,2,1
You have a curious influence over me.,"[3, 4, 1, 7, 9, 4, 2]",30,"[1, 1, 1, 2, 2, 2, 1]",10,-0.1,19,2,2,1
"If I ever did a crime, I would come and confess it to you.","[2, 1, 4, 3, 1, 5, 1, 5, 4, 3, 7, 2, 2, 3]",43,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",16,0.0,11,2,2,1
"You would understand me.""","[3, 5, 10, 2]",20,"[1, 1, 3, 1]",6,0.0,1,2,2,1
"""People like you--the wilful sunbeams of life--don't commit crimes, Dorian.","[6, 4, 3, 3, 6, 8, 2, 4, 2, 3, 6, 6, 6]",59,"[1, 1, 1, 1, 2, 3, 1, 1, 1, 0, 2, 1, 3]",18,0.0,11,2,2,1
"But I am much obliged for the compliment, all the same.","[3, 1, 2, 4, 7, 3, 3, 10, 3, 3, 4]",43,"[1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1]",14,0.1,11,2,2,1
"And now tell me--reach me the matches, like a good boy--thanks--what are your actual relations with Sibyl Vane?""","[3, 3, 4, 2, 5, 2, 3, 7, 4, 1, 4, 3, 6, 4, 3, 4, 6, 9, 4, 5, 4]",86,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1]",26,0.35,13,0,0,3
"Dorian Gray leaped to his feet, with flushed cheeks and burning eyes.","[6, 4, 6, 2, 3, 4, 4, 7, 6, 3, 7, 4]",56,"[3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0]",15,0.0,11,2,2,1
"""Harry!",[5],5,[2],2,0.0,1,2,2,1
"Sibyl Vane is sacred!""","[5, 4, 2, 6]",17,"[2, 1, 1, 1]",5,0.0,1,2,2,1
"""It is only the sacred things that are worth touching, Dorian,"" said Lord Henry, with a strange touch of pathos in his voice.","[2, 2, 4, 3, 6, 6, 4, 3, 5, 8, 6, 4, 4, 5, 4, 1, 7, 5, 2, 6, 2, 3, 5]",97,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1]",29,0.1875,13,0,0,4
"""But why should you be annoyed?","[3, 3, 6, 3, 2, 7]",24,"[1, 1, 1, 1, 1, 1]",6,-0.4,16,2,2,0
I suppose she will belong to you some day.,"[1, 7, 3, 4, 6, 2, 3, 4, 3]",33,"[1, 2, 0, 1, 2, 1, 1, 1, 1]",10,0.0,19,2,2,1
"When one is in love, one always begins by deceiving one's self, and one always ends by deceiving others.","[4, 3, 2, 2, 4, 3, 6, 6, 2, 9, 3, 2, 4, 3, 3, 6, 4, 2, 9, 6]",83,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 0, 1, 1, 1, 2, 1, 1, 3, 2]",27,0.5,4,0,0,3
That is what the world calls a romance.,"[4, 2, 4, 3, 5, 5, 1, 7]",31,"[1, 1, 1, 1, 1, 1, 1, 2]",9,0.0,19,2,2,1
"You know her, at any rate, I suppose?""","[3, 4, 3, 2, 3, 4, 1, 7]",27,"[1, 1, 1, 1, 2, 1, 1, 2]",10,0.0,19,2,2,1
"""Of course I know her.","[2, 6, 1, 4, 3]",16,"[1, 1, 1, 1, 1]",5,0.0,1,2,2,1
"On the first night I was at the theatre, the horrid old Jew came round to the box after the performance was over and offered to take me behind the scenes and introduce me to her.","[2, 3, 5, 5, 1, 3, 2, 3, 7, 3, 6, 3, 3, 4, 5, 2, 3, 3, 5, 3, 11, 3, 4, 3, 7, 2, 4, 2, 6, 3, 6, 3, 9, 2, 2, 3]",141,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1]",46,-0.0625,10,1,1,4
"I was furious with him, and told him that Juliet had been dead for hundreds of years and that her body was lying in a marble tomb in Verona.","[1, 3, 7, 4, 3, 3, 4, 3, 4, 6, 3, 4, 4, 3, 8, 2, 5, 3, 4, 3, 4, 3, 5, 2, 1, 6, 4, 2, 6]",110,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3]",38,-0.2,10,1,1,4
"I think, from his blank look of amazement, that he was under the impression that I had taken too much champagne, or something.""","[1, 5, 4, 3, 5, 4, 2, 9, 4, 2, 3, 5, 3, 10, 4, 1, 3, 5, 3, 4, 9, 2, 9]",100,"[1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 3]",33,0.1,0,2,2,4
"""I am not surprised.""","[1, 2, 3, 9]",15,"[1, 1, 1, 2]",5,-0.05,1,2,2,1
"""Then he asked me if I wrote for any of the newspapers.","[4, 2, 5, 2, 2, 1, 5, 3, 3, 2, 3, 10]",42,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3]",15,0.0,11,2,2,1
I told him I never even read them.,"[1, 4, 3, 1, 5, 4, 4, 4]",26,"[1, 1, 1, 1, 2, 2, 2, 1]",11,0.0,19,2,2,1
"He seemed terribly disappointed at that, and confided to me that all the dramatic critics were in a conspiracy against him, and that they were every one of them to be bought.""","[2, 6, 8, 12, 2, 4, 3, 8, 2, 2, 4, 3, 3, 8, 7, 4, 2, 1, 10, 7, 3, 3, 4, 4, 4, 5, 3, 2, 4, 2, 2, 6]",140,"[1, 1, 3, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",46,-0.591666666667,5,1,1,4
"""I should not wonder if he was quite right there.","[1, 6, 3, 6, 2, 2, 3, 5, 5, 5]",38,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",11,0.285714285714,8,0,0,1
"But, on the other hand, judging from their appearance, most of them cannot be at all expensive.""","[3, 2, 3, 5, 4, 7, 4, 5, 10, 4, 2, 4, 3, 3, 2, 2, 3, 9]",75,"[1, 1, 1, 2, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3]",25,-0.0416666666667,0,2,2,1
"""Well, he seemed to think they were beyond his means,"" laughed Dorian.","[4, 2, 6, 2, 5, 4, 4, 6, 3, 5, 7, 6]",54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3]",15,0.7,14,0,0,3
"""By this time, however, the lights were being put out in the theatre, and I had to go.","[2, 4, 4, 7, 3, 6, 4, 5, 3, 3, 2, 3, 7, 3, 1, 3, 2, 2]",64,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",21,0.0,11,2,2,1
He wanted me to try some cigars that he strongly recommended.,"[2, 6, 2, 2, 3, 4, 6, 4, 2, 8, 11]",50,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3]",15,0.433333333333,14,0,0,3
I declined.,"[1, 8]",9,"[1, 2]",3,0.0,1,2,2,1
"The next night, of course, I arrived at the place again.","[3, 4, 5, 2, 6, 1, 7, 2, 3, 5, 5]",43,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",13,0.0,19,2,2,1
"When he saw me, he made me a low bow and assured me that I was a munificent patron of art.","[4, 2, 3, 2, 2, 4, 2, 1, 3, 3, 3, 7, 2, 4, 1, 3, 1, 10, 6, 2, 3]",68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 2, 1, 1]",26,0.0,0,2,2,1
"He was a most offensive brute, though he had an extraordinary passion for Shakespeare.","[2, 3, 1, 4, 9, 5, 6, 2, 3, 2, 13, 7, 3, 11]",71,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 5, 2, 1, 4]",24,0.416666666667,13,0,0,3
"He told me once, with an air of pride, that his five bankruptcies were entirely due to 'The Bard,' as he insisted on calling him.","[2, 4, 2, 4, 4, 2, 3, 2, 5, 4, 3, 4, 12, 4, 8, 3, 2, 4, 4, 2, 2, 8, 2, 7, 3]",100,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 4, 0, 1, 0, 1, 1, 1, 2, 1, 2, 1]",30,-0.125,0,2,2,4
"He seemed to think it a distinction.""","[2, 6, 2, 5, 2, 1, 11]",29,"[1, 1, 1, 1, 1, 1, 3]",9,0.0,19,2,2,1
"""It was a distinction, my dear Dorian--a great distinction.","[2, 3, 1, 11, 2, 4, 6, 1, 5, 11]",46,"[1, 1, 1, 3, 1, 2, 3, 1, 2, 3]",18,0.8,17,0,0,3
Most people become bankrupt through having invested too heavily in the prose of life.,"[4, 6, 6, 8, 7, 6, 8, 3, 7, 2, 3, 5, 2, 4]",71,"[1, 1, 2, 2, 1, 2, 2, 1, 4, 1, 1, 1, 1, 1]",21,0.15,13,2,2,1
To have ruined one's self over poetry is an honour.,"[2, 4, 6, 3, 2, 4, 4, 6, 2, 2, 6]",41,"[1, 1, 1, 1, 0, 1, 2, 2, 1, 1, 2]",13,0.0,19,2,2,1
"But when did you first speak to Miss Sibyl Vane?""","[3, 4, 3, 3, 5, 5, 2, 4, 5, 4]",38,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",12,0.25,8,0,0,1
"""The third night.","[3, 5, 5]",13,"[1, 1, 1]",3,0.0,1,2,2,1
She had been playing Rosalind.,"[3, 3, 4, 7, 8]",25,"[0, 1, 1, 1, 3]",6,0.0,1,2,2,1
I could not help going round.,"[1, 5, 3, 4, 5, 5]",23,"[1, 1, 1, 1, 1, 1]",6,-0.2,15,2,2,1
"I had thrown her some flowers, and she had looked at me--at least I fancied that she had.","[1, 3, 6, 3, 4, 7, 3, 3, 3, 6, 2, 2, 2, 5, 1, 7, 4, 3, 3]",68,"[1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0, 1]",20,-0.3,15,2,2,0
The old Jew was persistent.,"[3, 3, 3, 3, 10]",22,"[1, 1, 1, 1, 3]",7,0.1,1,2,2,1
"He seemed determined to take me behind, so I consented.","[2, 6, 10, 2, 4, 2, 6, 2, 1, 9]",44,"[1, 1, 3, 1, 1, 1, 2, 1, 1, 2]",14,-0.4,15,2,2,0
"It was curious my not wanting to know her, wasn't it?""","[2, 3, 7, 2, 3, 7, 2, 4, 3, 3, 3, 2]",41,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 0, 1]",13,-0.1,19,2,2,1
"""No; I don't think so.""","[2, 1, 2, 3, 5, 2]",15,"[1, 1, 1, 0, 1, 1]",5,0.0,1,2,2,1
"""My dear Harry, why?""","[2, 4, 5, 3]",14,"[1, 2, 2, 1]",6,0.0,1,2,2,1
"""I will tell you some other time.","[1, 4, 4, 3, 4, 5, 4]",25,"[1, 1, 1, 1, 1, 2, 1]",8,-0.125,19,2,2,1
