0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"Looks I beheld, Where charity in soft persuasion sat, Smiles from within and radiance from above, And in each gesture grace and honour high.","[5, 1, 6, 5, 7, 2, 4, 10, 3, 6, 4, 6, 3, 8, 4, 5, 3, 2, 4, 7, 5, 3, 6, 4]",113,"[1, 1, 2, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1]",36,0.0866666666667,17,0,0,3
"So rov'd my ken, and its general form All Paradise survey'd: when round I turn'd With purpose of my lady to inquire Once more of things, that held my thought suspense, But answer found from other than I ween'd; For, Beatrice, when I thought to see, I saw instead a senior, at my side,  Rob'd, as the rest, in glory.","[2, 3, 2, 2, 3, 3, 3, 7, 4, 3, 8, 6, 2, 4, 5, 1, 4, 2, 4, 7, 2, 2, 4, 2, 7, 4, 4, 2, 6, 4, 4, 2, 7, 8, 3, 6, 5, 4, 5, 4, 1, 4, 2, 3, 8, 4, 1, 7, 2, 3, 1, 3, 7, 1, 6, 2, 2, 4, 3, 2, 2, 3, 4, 2, 5]",242,"[1, 1, 0, 1, 1, 1, 1, 3, 1, 1, 3, 2, 0, 1, 1, 1, 1, 0, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2]",77,0.05625,15,1,1,0
"Joy benign Glow'd in his eye, and o'er his cheek diffus'd, With gestures such as spake a father's love.","[3, 6, 4, 2, 2, 3, 3, 3, 4, 3, 5, 6, 2, 4, 8, 4, 2, 5, 1, 6, 2, 4]",82,"[1, 2, 1, 0, 1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 2, 0, 1]",23,0.433333333333,6,2,2,2
"And, ""Whither is she vanish'd?""","[3, 7, 2, 3, 6, 2]",23,"[1, 2, 1, 0, 2, 0]",6,0.0,4,0,0,1
straight I ask'd.,"[8, 1, 3, 2]",14,"[1, 1, 1, 0]",3,0.2,4,0,0,1
"""By Beatrice summon'd,"" he replied, ""I come to aid thy wish.","[2, 8, 6, 2, 2, 7, 1, 4, 2, 3, 3, 4]",44,"[1, 3, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1]",15,0.0,14,0,0,1
"Looking aloft To the third circle from the highest, there Behold her on the throne, wherein her merit Hath plac'd her.""","[7, 5, 2, 3, 5, 6, 4, 3, 7, 5, 6, 3, 2, 3, 6, 7, 3, 5, 4, 4, 2, 3]",95,"[2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1]",27,0.0,2,0,0,3
"Answering not, mine eyes I rais'd, And saw her, where aloof she sat, her brow A wreath reflecting of eternal beams.","[9, 3, 4, 4, 1, 4, 2, 3, 3, 3, 5, 5, 3, 3, 3, 4, 1, 6, 10, 2, 7, 5]",90,"[3, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 2, 3, 1, 3, 2]",28,0.0,2,0,0,3
"Not from the centre of the sea so far Unto the region of the highest thunder, As was my ken from hers; and yet the form Came through that medium down, unmix'd and pure,  ""O Lady!","[3, 4, 3, 6, 2, 3, 3, 2, 3, 4, 3, 6, 2, 3, 7, 7, 2, 3, 2, 3, 4, 4, 3, 3, 3, 4, 4, 7, 4, 6, 4, 5, 2, 3, 4, 1, 4]",136,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 2]",44,0.0707671957672,17,0,0,3
thou in whom my hopes have rest!,"[4, 2, 4, 2, 5, 4, 4]",25,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,4,0,0,1
"Who, for my safety, hast not scorn'd, in hell To leave the traces of thy footsteps mark'd!","[3, 3, 2, 6, 4, 3, 5, 2, 2, 4, 2, 5, 3, 6, 2, 3, 9, 4, 2]",70,"[1, 1, 1, 3, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 0]",21,0.0,14,0,0,1
"For all mine eyes have seen, I, to thy power And goodness, virtue owe and grace.","[3, 3, 4, 4, 4, 4, 1, 2, 3, 5, 3, 8, 6, 3, 3, 5]",61,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",17,0.0,14,0,0,1
"Of slave, Thou hast to freedom brought me; and no means, For my deliverance apt, hast left untried.","[2, 5, 4, 4, 2, 7, 7, 2, 3, 2, 5, 3, 2, 11, 3, 4, 4, 7]",77,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 2]",24,0.3,1,2,2,2
Thy liberal bounty still toward me keep.,"[3, 7, 6, 5, 6, 2, 4]",33,"[1, 3, 2, 1, 2, 1, 1]",11,0.0,4,0,0,1
"That, when my spirit, which thou madest whole, Is loosen'd from this body, it may find Favour with thee.""","[4, 4, 2, 6, 5, 4, 6, 5, 2, 6, 2, 4, 4, 4, 2, 3, 4, 6, 4, 4]",81,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1]",24,0.2,1,2,2,2
"So I my suit preferr'd: And she, so distant, as appear'd, look'd down, And smil'd; then tow'rds th' eternal fountain turn'd.","[2, 1, 2, 4, 7, 2, 3, 3, 2, 7, 2, 6, 2, 4, 2, 4, 3, 4, 2, 4, 7, 2, 7, 8, 4, 2]",96,"[1, 1, 1, 1, 2, 0, 1, 0, 1, 2, 1, 3, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 3, 2, 1, 0]",26,-0.127777777778,10,0,0,3
"And thus the senior, holy and rever'd: ""That thou at length mayst happily conclude Thy voyage (to which end I was dispatch'd, By supplication mov'd and holy love) Let thy upsoaring vision range, at large, This garden through: for so, by ray divine Kindled, thy ken a higher flight shall mount; And from heav'n's queen, whom fervent I adore, All gracious aid befriend us; for that I Am her own faithful Bernard.""","[3, 4, 3, 6, 4, 3, 5, 2, 4, 4, 2, 6, 5, 7, 8, 3, 6, 2, 5, 3, 1, 3, 8, 2, 2, 12, 3, 2, 3, 4, 4, 3, 3, 9, 6, 5, 2, 5, 4, 6, 7, 3, 2, 2, 3, 6, 7, 3, 3, 1, 6, 6, 5, 5, 3, 4, 6, 2, 5, 4, 7, 1, 5, 3, 8, 3, 8, 2, 3, 4, 1, 2, 3, 3, 8, 7]",323,"[1, 1, 1, 2, 2, 1, 2, 0, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 4, 1, 0, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2]",98,0.472857142857,3,1,1,4
"Like a wight, Who haply from Croatia wends to see Our Veronica, and the while 't is shown, Hangs over it with never-sated gaze, And, all that he hath heard revolving, saith Unto himself in thought: ""And didst thou look E'en thus, O Jesus, my true Lord and God?","[4, 1, 5, 3, 5, 4, 7, 5, 2, 3, 3, 8, 3, 3, 5, 2, 2, 5, 5, 4, 2, 4, 11, 4, 3, 3, 4, 2, 4, 5, 9, 5, 4, 7, 2, 7, 3, 5, 4, 4, 4, 4, 1, 5, 2, 4, 4, 3, 3]",201,"[1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 4, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 1, 1]",63,0.35,12,1,1,0
"And was this semblance thine?""","[3, 3, 4, 9, 5]",24,"[1, 1, 1, 2, 1]",6,0.0,4,0,0,1
"So gaz'd I then Adoring; for the charity of him, Who musing, in the world that peace enjoy'd, Stood lively before me.","[2, 3, 2, 1, 4, 7, 3, 3, 7, 2, 3, 3, 6, 2, 3, 5, 4, 5, 5, 2, 5, 6, 6, 2]",91,"[1, 1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 0, 1, 3, 2, 1]",32,0.245454545455,8,2,2,2
"""Child of grace!""","[5, 2, 5]",12,"[1, 1, 1]",3,0.0,4,0,0,1
"Thus he began: ""thou shalt not knowledge gain Of this glad being, if thine eyes are held Still in this depth below.","[4, 2, 5, 4, 5, 3, 9, 4, 2, 4, 4, 5, 2, 5, 4, 3, 4, 5, 2, 4, 5, 5]",90,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2]",24,0.5,6,2,2,2
"But search around The circles, to the furthest, till thou spy Seated in state, the queen, that of this realm Is sovran.""","[3, 6, 6, 3, 7, 2, 3, 8, 4, 4, 3, 6, 2, 5, 3, 5, 4, 2, 4, 5, 2, 6]",93,"[1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",28,0.0,2,0,0,3
"Straight mine eyes I rais'd; and bright, As, at the birth of morn, the eastern clime Above th' horizon, where the sun declines; To mine eyes, that upward, as from vale To mountain sped, at th' extreme bound, a part Excell'd in lustre all the front oppos'd.","[8, 4, 4, 1, 4, 2, 3, 6, 2, 2, 3, 5, 2, 4, 3, 7, 5, 5, 2, 7, 5, 3, 3, 8, 2, 4, 4, 4, 6, 2, 4, 4, 2, 8, 4, 2, 2, 7, 5, 1, 4, 6, 2, 2, 6, 3, 3, 5, 5, 2]",197,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 0, 3, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 0, 1, 0, 2, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 2, 0]",53,0.19375,15,1,1,0
"And as the glow burns ruddiest o'er the wave, That waits the sloping beam, which Phaeton Ill knew to guide, and on each part the light Diminish'd fades, intensest in the midst; So burn'd the peaceful oriflame, and slack'd On every side the living flame decay'd.","[3, 2, 3, 4, 5, 8, 4, 3, 4, 4, 5, 3, 7, 4, 5, 7, 3, 4, 2, 5, 3, 2, 4, 4, 3, 5, 8, 2, 5, 9, 2, 3, 5, 2, 4, 2, 3, 8, 8, 3, 5, 2, 2, 5, 4, 3, 6, 5, 5, 2]",209,"[1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 0, 1, 3, 1, 1, 1, 1, 1, 0, 1, 4, 3, 1, 1, 0, 1, 3, 1, 1, 2, 1, 2, 0]",66,0.05,15,1,1,0
"And in that midst their sportive pennons wav'd Thousands of angels; in resplendence each Distinct, and quaint adornment.","[3, 2, 4, 5, 5, 8, 7, 3, 2, 9, 2, 6, 2, 12, 4, 8, 3, 6, 9]",100,"[1, 1, 1, 1, 1, 2, 2, 1, 0, 2, 1, 2, 1, 3, 2, 2, 1, 1, 3]",28,0.3,8,2,2,2
"At their glee And carol, smil'd the Lovely One of heav'n, That joy was in the eyes of all the blest.","[2, 5, 4, 3, 5, 4, 2, 3, 6, 3, 2, 6, 4, 3, 3, 2, 3, 4, 2, 3, 3, 5]",77,"[1, 1, 1, 1, 2, 1, 0, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",24,0.65,19,2,2,2
"Had I a tongue in eloquence as rich, As is the colouring in fancy's loom, 'T were all too poor to utter the least part Of that enchantment.","[3, 1, 1, 6, 2, 9, 2, 4, 2, 2, 3, 9, 2, 5, 2, 4, 2, 4, 3, 3, 4, 2, 5, 3, 5, 4, 2, 4, 11]",109,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 2, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3]",36,-0.08125,17,0,0,3
"When he saw mine eyes Intent on her, that charm'd him, Bernard gaz'd With so exceeding fondness, as infus'd Ardour into my breast, unfelt before.","[4, 2, 3, 4, 4, 6, 2, 3, 4, 5, 2, 3, 7, 3, 2, 4, 2, 9, 8, 2, 5, 2, 6, 4, 2, 6, 6, 6]",116,"[1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 0, 1, 2, 1, 0, 1, 1, 3, 2, 1, 2, 0, 2, 2, 1, 2, 2, 2]",35,0.0,17,0,0,3
"CANTO XXXII  Freely the sage, though wrapt in musings high, Assum'd the teacher's part, and mild began: ""The wound, that Mary clos'd, she open'd first, Who sits so beautiful at Mary's feet.","[5, 5, 6, 3, 4, 6, 5, 2, 7, 4, 5, 2, 3, 7, 2, 4, 3, 4, 5, 3, 5, 4, 4, 4, 2, 3, 4, 2, 5, 3, 4, 2, 9, 2, 4, 2, 4]",148,"[2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 3, 0, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 0, 2, 0, 1, 1, 1, 1, 4, 1, 2, 0, 1]",44,0.332222222222,12,2,2,2
"The third in order, underneath her, lo!","[3, 5, 2, 5, 10, 3, 2]",30,"[1, 1, 1, 2, 4, 1, 1]",11,0.0,4,0,0,1
Rachel with Beatrice.,"[6, 4, 8]",18,"[2, 1, 3]",6,0.0,4,0,0,1
"Sarah next, Judith, Rebecca, and the gleaner maid, Meek ancestress of him, who sang the songs Of sore repentance in his sorrowful mood.","[5, 4, 6, 7, 3, 3, 7, 4, 4, 10, 2, 3, 3, 4, 3, 5, 2, 4, 10, 2, 3, 9, 4]",107,"[2, 1, 2, 3, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1]",35,0.0,17,0,0,3
"All, as I name them, down from deaf to leaf, Are in gradation throned on the rose.","[3, 2, 1, 4, 4, 4, 4, 4, 2, 4, 3, 2, 9, 7, 2, 3, 4]",62,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1]",21,0.222222222222,1,2,2,2
"And from the seventh step, successively, Adown the breathing tresses of the flow'r Still doth the file of Hebrew dames proceed.","[3, 4, 3, 7, 4, 12, 5, 3, 9, 7, 2, 3, 6, 5, 4, 3, 4, 2, 6, 5, 7]",104,"[1, 1, 1, 2, 1, 5, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",30,0.0,2,0,0,3
"For these are a partition wall, whereby The sacred stairs are sever'd, as the faith In Christ divides them.","[3, 5, 3, 1, 9, 4, 7, 3, 6, 6, 3, 5, 2, 2, 3, 5, 2, 6, 7, 4]",86,"[1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 2, 1]",25,0.0,2,0,0,3
"On this part, where blooms Each leaf in full maturity, are set Such as in Christ, or ere he came, believ'd.","[2, 4, 4, 5, 6, 4, 4, 2, 4, 8, 3, 3, 4, 2, 2, 6, 2, 3, 2, 4, 6, 2]",82,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0]",28,0.175,8,2,2,2
"On th' other, where an intersected space Yet shows the semicircle void, abide All they, who look'd to Christ already come.","[2, 2, 5, 5, 2, 11, 5, 3, 5, 3, 10, 4, 5, 3, 4, 3, 4, 2, 2, 6, 7, 4]",97,"[1, 0, 2, 1, 1, 3, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 0, 1, 1, 4, 1]",29,-0.125,10,0,0,3
"And as our Lady on her glorious stool, And they who on their stools beneath her sit, This way distinction make: e'en so on his, The mighty Baptist that way marks the line (He who endur'd the desert and the pains Of martyrdom, and for two years of hell, Yet still continued holy), and beneath, Augustin, Francis, Benedict, and the rest, Thus far from round to round.","[3, 2, 3, 4, 2, 3, 8, 5, 3, 4, 3, 2, 5, 6, 7, 3, 3, 4, 3, 11, 4, 4, 2, 2, 3, 3, 6, 7, 4, 3, 5, 3, 4, 2, 3, 5, 2, 3, 6, 3, 3, 5, 2, 9, 3, 3, 3, 5, 2, 4, 3, 5, 9, 4, 3, 7, 8, 7, 8, 3, 3, 4, 4, 3, 4, 5, 2, 5]",284,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 3, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",90,0.025,9,1,1,4
"So heav'n's decree Forecasts, this garden equally to fill.","[2, 6, 2, 6, 9, 4, 6, 7, 2, 4]",48,"[1, 2, 0, 2, 3, 1, 2, 3, 1, 1]",16,0.0,14,0,0,1
"With faith in either view, past or to come, Learn too, that downward from the step, which cleaves Midway the twain compartments, none there are Who place obtain for merit of their own, But have through others' merit been advanc'd, On set conditions: spirits all releas'd, Ere for themselves they had the power to choose.","[4, 5, 2, 6, 4, 4, 2, 2, 4, 5, 3, 4, 8, 4, 3, 4, 5, 7, 6, 3, 5, 12, 4, 5, 3, 3, 5, 6, 3, 5, 2, 5, 3, 3, 4, 7, 6, 5, 4, 6, 2, 2, 3, 10, 7, 3, 6, 2, 3, 3, 10, 4, 3, 3, 5, 2, 6]",255,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 0, 1, 1, 3, 2, 1, 3, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1]",75,0.175,3,1,1,0
"And, if thou mark and listen to them well, Their childish looks and voice declare as much.","[3, 2, 4, 4, 3, 6, 2, 4, 4, 5, 8, 5, 3, 5, 7, 2, 4]",71,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1]",20,0.0,14,0,0,1
"""Here, silent as thou art, I know thy doubt; And gladly will I loose the knot, wherein Thy subtle thoughts have bound thee.","[4, 6, 2, 4, 3, 1, 4, 3, 5, 3, 6, 4, 1, 5, 3, 4, 7, 3, 6, 8, 4, 5, 4]",95,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",26,0.0224358974359,2,0,0,3
"From this realm Excluded, chalice no entrance here may find, No more shall hunger, thirst, or sorrow can.","[4, 4, 5, 8, 7, 2, 8, 4, 3, 4, 2, 4, 5, 6, 6, 2, 6, 3]",83,"[1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",24,-0.25,10,0,0,3
"A law immutable hath establish'd all; Nor is there aught thou seest, that doth not fit, Exactly, as the finger to the ring.","[1, 3, 9, 4, 9, 2, 3, 3, 2, 5, 5, 4, 5, 4, 4, 3, 3, 7, 2, 3, 6, 2, 3, 4]",96,"[1, 1, 3, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1]",30,0.025,2,0,0,3
"It is not therefore without cause, that these, O'erspeedy comers to immortal life, Are different in their shares of excellence.","[2, 2, 3, 9, 7, 5, 4, 5, 10, 6, 2, 8, 4, 3, 9, 2, 5, 6, 2, 10]",104,"[1, 1, 1, 3, 2, 1, 1, 1, 4, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 3]",33,0.0,2,0,0,3
"Our Sovran Lord--that settleth this estate In love and in delight so absolute, That wish can dare no further--every soul, Created in his joyous sight to dwell, With grace at pleasure variously endows.","[3, 6, 4, 4, 8, 4, 6, 2, 4, 3, 2, 7, 2, 8, 4, 4, 3, 4, 2, 7, 5, 4, 7, 2, 3, 6, 5, 2, 5, 4, 5, 2, 8, 9, 6]",160,"[1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 2]",50,0.233333333333,12,1,1,0
And for a proof th' effect may well suffice.,"[3, 3, 1, 5, 2, 6, 3, 4, 7]",34,"[1, 1, 1, 1, 0, 2, 1, 1, 2]",10,0.0,4,0,0,1
"And 't is moreover most expressly mark'd In holy scripture, where the twins are said To, have struggled in the womb.","[3, 2, 2, 8, 4, 9, 4, 2, 2, 4, 9, 5, 3, 5, 3, 4, 2, 4, 9, 2, 3, 4]",93,"[1, 0, 1, 3, 1, 3, 1, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",26,0.5,6,2,2,2
"Therefore, as grace Inweaves the coronet, so every brow Weareth its proper hue of orient light.","[9, 2, 5, 8, 3, 7, 2, 5, 4, 7, 3, 6, 3, 2, 6, 5]",77,"[3, 1, 1, 3, 1, 3, 1, 3, 1, 3, 1, 2, 0, 1, 3, 1]",28,0.2,1,2,2,2
"And merely in respect to his prime gift, Not in reward of meritorious deed, Hath each his several degree assign'd.","[3, 6, 2, 7, 2, 3, 5, 4, 3, 2, 6, 2, 11, 4, 4, 4, 3, 7, 6, 6, 2]",92,"[1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 4, 0, 1, 2, 1, 3, 2, 2, 0]",31,-0.25,10,0,0,3
"In early times with their own innocence More was not wanting, than the parents' faith, To save them: those first ages past, behoov'd That circumcision in the males should imp The flight of innocent wings: but since the day Of grace hath come, without baptismal rites In Christ accomplish'd, innocence herself Must linger yet below.","[2, 5, 5, 4, 5, 3, 9, 4, 3, 3, 7, 4, 3, 7, 5, 2, 4, 4, 5, 5, 4, 4, 6, 2, 4, 12, 2, 3, 5, 6, 3, 3, 6, 2, 8, 5, 3, 5, 3, 3, 2, 5, 4, 4, 7, 9, 5, 2, 6, 10, 2, 9, 7, 4, 6, 3, 5]",268,"[1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 3, 0, 3, 2, 1, 2, 1, 2]",77,0.283333333333,3,1,1,0
"Now raise thy view Unto the visage most resembling Christ: For, in her splendour only, shalt thou win The pow'r to look on him.""","[3, 5, 3, 4, 4, 3, 6, 4, 10, 6, 3, 2, 3, 9, 4, 5, 4, 3, 3, 5, 2, 4, 2, 3]",100,"[1, 1, 1, 2, 2, 1, 2, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",31,0.433333333333,6,2,2,2
"Forthwith I saw Such floods of gladness on her visage shower'd, From holy spirits, winging that profound; That, whatsoever I had yet beheld, Had not so much suspended me with wonder, Or shown me such similitude of God.","[9, 1, 3, 4, 6, 2, 8, 2, 3, 6, 6, 2, 4, 4, 7, 7, 4, 8, 4, 10, 1, 3, 3, 6, 3, 3, 2, 4, 9, 2, 4, 6, 2, 5, 2, 4, 10, 2, 3]",174,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 0, 1, 2, 2, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1]",54,0.0708333333333,0,1,1,0
"And he, who had to her descended, once, On earth, now hail'd in heav'n; and on pois'd wing.","[3, 2, 3, 3, 2, 3, 9, 4, 2, 5, 3, 4, 2, 2, 6, 3, 2, 4, 2, 4]",68,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 1, 0, 1]",21,0.0,14,0,0,1
"""Ave, Maria, Gratia Plena,"" sang: To whose sweet anthem all the blissful court, From all parts answ'ring, rang: that holier joy Brooded the deep serene.","[3, 5, 6, 5, 4, 2, 5, 5, 6, 3, 3, 8, 5, 4, 3, 5, 9, 4, 4, 6, 3, 7, 3, 4, 6]",118,"[1, 3, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2]",36,0.383333333333,6,2,2,2
"""Father rever'd: Who deign'st, for me, to quit the pleasant place, Wherein thou sittest, by eternal lot!","[6, 5, 2, 3, 8, 3, 2, 2, 4, 3, 8, 5, 7, 4, 7, 2, 7, 3]",81,"[2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 3, 1]",25,0.916666666667,19,2,2,2
"Say, who that angel is, that with such glee Beholds our queen, and so enamour'd glows Of her high beauty, that all fire he seems.""","[3, 3, 4, 5, 2, 4, 4, 4, 4, 7, 3, 5, 3, 2, 7, 2, 5, 2, 3, 4, 6, 4, 3, 4, 2, 5]",100,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 0, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",31,0.08,2,0,0,3
"So I again resorted to the lore Of my wise teacher, he, whom Mary's charms Embellish'd, as the sun the morning star; Who thus in answer spake: ""In him are summ'd, Whatever of buxomness and free delight May be in Spirit, or in angel, met: And so beseems: for that he bare the palm Down unto Mary, when the Son of God Vouchsaf'd to clothe him in terrestrial weeds.","[2, 1, 5, 8, 2, 3, 4, 2, 2, 4, 7, 2, 4, 4, 2, 6, 9, 2, 2, 3, 3, 3, 7, 4, 3, 4, 2, 6, 5, 2, 3, 3, 4, 2, 8, 2, 9, 3, 4, 7, 3, 2, 2, 6, 2, 2, 5, 3, 3, 2, 7, 3, 4, 2, 4, 3, 4, 4, 4, 4, 4, 3, 3, 2, 3, 8, 2, 2, 6, 3, 2, 11, 5]",281,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 0, 1, 3, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 3, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 4, 1]",92,0.198888888889,3,1,1,4
"Now let thine eyes wait heedful on my words, And note thou of this just and pious realm The chiefest nobles.","[3, 3, 5, 4, 4, 7, 2, 2, 5, 3, 4, 4, 2, 4, 4, 3, 5, 5, 3, 8, 6]",86,"[1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1]",24,0.0,2,0,0,3
"Those, highest in bliss, The twain, on each hand next our empress thron'd, Are as it were two roots unto this rose.","[5, 7, 2, 5, 3, 5, 2, 4, 4, 4, 3, 7, 5, 2, 3, 2, 2, 4, 3, 5, 4, 4, 4]",89,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1]",26,0.3,1,2,2,2
