0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"I was comforting myself, however, with the thought that in pious Bildad might be found some salvation, spite of his seven hundred and seventy-seventh lay; when I felt a sudden sharp poke in my rear, and turning round, was horrified at the apparition of Captain Peleg in the act of withdrawing his leg from my immediate vicinity.","[1, 3, 10, 6, 7, 4, 3, 7, 4, 2, 5, 6, 5, 2, 5, 4, 9, 5, 2, 3, 5, 7, 3, 15, 3, 4, 1, 4, 1, 6, 5, 4, 2, 2, 4, 3, 7, 5, 3, 9, 2, 3, 10, 2, 7, 5, 2, 3, 3, 2, 11, 3, 3, 4, 2, 9, 8]",265,"[1, 1, 3, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 5, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 4, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 4, 4]",88,-0.08125,3,2,2,0
That was my first kick.,"[4, 3, 2, 5, 4]",18,"[1, 1, 1, 1, 1]",5,0.25,2,0,0,2
"""Is that the way they heave in the marchant service?""","[2, 4, 3, 3, 4, 5, 2, 3, 8, 7]",41,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 2]",13,0.0,0,1,1,2
he roared.,"[2, 6]",8,"[1, 1]",2,0.0,11,1,1,2
"""Spring, thou sheep-head; spring, and break thy backbone!","[6, 4, 10, 6, 3, 5, 3, 8]",45,"[1, 1, 3, 1, 1, 2, 1, 2]",12,0.0,0,1,1,2
"Why don't ye spring, I say, all of ye--spring!","[3, 2, 3, 2, 6, 1, 3, 3, 2, 2, 6]",33,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",10,0.0,0,1,1,2
Quohog!,[6],6,[2],2,0.0,11,1,1,2
"spring, thou chap with the red whiskers; spring there, Scotch-cap; spring, thou green pants.","[6, 4, 4, 4, 3, 3, 8, 6, 5, 10, 6, 4, 5, 5]",73,"[1, 1, 1, 1, 1, 0, 2, 1, 1, 2, 1, 1, 1, 1]",15,-0.1,0,1,1,2
"Spring, I say, all of ye, and spring your eyes out!""","[6, 1, 3, 3, 2, 2, 3, 6, 4, 4, 3]",37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",10,0.0,0,1,1,2
"And so saying, he moved along the windlass, here and there using his leg very freely, while imperturbable Bildad kept leading off with his psalmody.","[3, 2, 6, 2, 5, 5, 3, 8, 4, 3, 5, 5, 3, 3, 4, 6, 5, 13, 6, 4, 7, 3, 4, 3, 8]",120,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 4, 2, 1, 3, 1, 1, 1, 3]",38,0.52,9,0,0,3
"Thinks I, Captain Peleg must have been drinking something to-day.","[6, 1, 7, 5, 4, 4, 4, 8, 9, 6]",54,"[1, 1, 2, 2, 1, 1, 1, 2, 3, 2]",16,0.0,0,1,1,2
"At last the anchor was up, the sails were set, and off we glided.","[2, 4, 3, 6, 3, 2, 3, 5, 4, 3, 3, 3, 2, 6]",49,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15,0.0,0,1,1,2
"It was a short, cold Christmas; and as the short northern day merged into night, we found ourselves almost broad upon the wintry ocean, whose freezing spray cased us in ice, as in polished armor.","[2, 3, 1, 5, 4, 9, 3, 2, 3, 5, 8, 3, 6, 4, 5, 2, 5, 9, 6, 5, 4, 3, 6, 5, 5, 8, 5, 5, 2, 2, 3, 2, 2, 8, 5]",155,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2]",47,-0.134375,5,1,1,4
"The long rows of teeth on the bulwarks glistened in the moonlight; and like the white ivory tusks of some huge elephant, vast curving icicles depended from the bows.","[3, 4, 4, 2, 5, 2, 3, 8, 9, 2, 3, 9, 3, 4, 3, 5, 5, 5, 2, 4, 4, 8, 4, 7, 7, 8, 4, 3, 4]",134,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 1, 1]",39,0.0875,13,1,1,4
"Lank Bildad, as pilot, headed the first watch, and ever and anon, as the old craft deep dived into the green seas, and sent the shivering frost all over her, and the winds howled, and the cordage rang, his steady notes were heard,--  ""Sweet fields beyond the swelling flood, Stand dressed in living green.","[4, 6, 2, 5, 6, 3, 5, 5, 3, 4, 3, 4, 2, 3, 3, 5, 4, 5, 4, 3, 5, 4, 3, 4, 3, 9, 5, 3, 4, 3, 3, 3, 5, 6, 3, 3, 7, 4, 3, 6, 5, 4, 5, 5, 6, 6, 3, 8, 5, 5, 7, 2, 6, 5]",237,"[1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1]",71,0.0666666666667,7,2,2,4
"So to the Jews old Canaan stood, While Jordan rolled between.""","[2, 2, 3, 4, 3, 6, 5, 5, 6, 6, 7]",49,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2]",14,0.1,0,1,1,2
Never did those sweet words sound more sweetly to me than then.,"[5, 3, 5, 5, 5, 5, 4, 7, 2, 2, 4, 4]",51,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",14,0.4,18,0,0,3
They were full of hope and fruition.,"[4, 4, 4, 2, 4, 3, 8]",29,"[1, 1, 1, 1, 1, 1, 2]",8,0.35,2,0,0,3
"Spite of this frigid winter night in the boisterous Atlantic, spite of my wet feet and wetter jacket, there was yet, it then seemed to me, many a pleasant haven in store; and meads and glades so eternally vernal, that the grass shot up by the spring, untrodden, unwilted, remains at midsummer.","[5, 2, 4, 6, 6, 5, 2, 3, 10, 8, 5, 2, 2, 3, 4, 3, 6, 6, 5, 3, 3, 2, 4, 6, 2, 2, 4, 1, 8, 5, 2, 5, 3, 5, 3, 6, 2, 9, 6, 4, 3, 5, 4, 2, 2, 3, 6, 9, 8, 7, 2, 9]",232,"[1, 1, 1, 2, 2, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 3]",75,0.0583333333333,3,2,2,4
"At last we gained such an offing, that the two pilots were needed no longer.","[2, 4, 2, 6, 4, 2, 6, 4, 3, 3, 6, 4, 6, 2, 6]",60,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2]",18,0.0,0,1,1,2
The stout sail-boat that had accompanied us began ranging alongside.,"[3, 5, 9, 4, 3, 11, 2, 5, 7, 9]",58,"[1, 1, 2, 1, 1, 4, 1, 2, 2, 3]",18,0.0,0,1,1,2
"It was curious and not unpleasing, how Peleg and Bildad were affected at this juncture, especially Captain Bildad.","[2, 3, 7, 3, 3, 10, 3, 5, 3, 6, 4, 8, 2, 4, 8, 10, 7, 6]",94,"[1, 1, 2, 1, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 2, 5, 2, 2]",32,-0.05,10,1,1,2
"For loath to depart, yet; very loath to leave, for good, a ship bound on so long and perilous a voyage--beyond both stormy Capes; a ship in which some thousands of his hard earned dollars were invested; a ship, in which an old shipmate sailed as captain; a man almost as old as he, once more starting to encounter all the terrors of the pitiless jaw; loath to say good-bye to a thing so every way brimful of every interest to him,--poor old Bildad lingered long; paced the deck with anxious strides; ran down into the cabin to speak another farewell word there; again came on deck, and looked to windward; looked towards the wide and endless waters, only bounded by the far-off unseen Eastern Continents; looked towards the land; looked aloft; looked right and left; looked everywhere and nowhere; and at last, mechanically coiling a rope upon its pin, convulsively grasped stout Peleg by the hand, and holding up a lantern, for a moment stood gazing heroically in his face, as much as to say, ""Nevertheless, friend Peleg, I can stand it; yes, I can.""","[3, 5, 2, 6, 3, 4, 5, 2, 5, 3, 4, 1, 4, 5, 2, 2, 4, 3, 8, 1, 6, 6, 4, 6, 5, 1, 4, 2, 5, 4, 9, 2, 3, 4, 6, 7, 4, 8, 1, 4, 2, 5, 2, 3, 8, 6, 2, 7, 1, 3, 6, 2, 3, 2, 2, 4, 4, 8, 2, 9, 3, 3, 7, 2, 3, 8, 3, 5, 2, 3, 8, 2, 1, 5, 2, 5, 3, 7, 2, 5, 8, 2, 3, 4, 3, 6, 8, 4, 5, 3, 4, 4, 7, 7, 3, 4, 4, 3, 5, 2, 5, 7, 8, 4, 5, 5, 4, 2, 4, 3, 6, 2, 8, 6, 7, 3, 4, 3, 7, 6, 4, 7, 2, 3, 7, 6, 7, 10, 6, 7, 3, 4, 6, 5, 6, 5, 3, 4, 6, 10, 3, 7, 3, 2, 4, 12, 7, 1, 4, 4, 3, 3, 12, 7, 5, 5, 2, 3, 4, 3, 7, 2, 1, 7, 3, 1, 6, 5, 6, 10, 2, 3, 4, 2, 4, 2, 2, 3, 12, 6, 5, 1, 3, 5, 2, 3, 1, 3]",827,"[1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 3, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 3, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 3, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 5, 2, 1, 1, 2, 1, 1, 5, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 2, 1, 1, 1, 1, 0, 1, 1]",265,0.0612364243943,14,2,2,0
"As for Peleg himself, he took it more like a philosopher; but for all his philosophy, there was a tear twinkling in his eye, when the lantern came too near.","[2, 3, 5, 7, 2, 4, 2, 4, 4, 1, 11, 3, 3, 3, 3, 10, 5, 3, 1, 4, 9, 2, 3, 3, 4, 3, 7, 4, 3, 4]",122,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 4, 1, 1, 1, 2, 2, 1, 1, 0, 1, 1, 2, 1, 1, 2]",41,0.3,13,0,0,3
"And he, too, did not a little run from cabin to deck--now a word below, and now a word with Starbuck, the chief mate.","[3, 2, 3, 3, 3, 1, 6, 3, 4, 5, 2, 4, 3, 1, 4, 5, 3, 3, 1, 4, 4, 8, 3, 5, 4]",87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1]",29,0.09375,10,1,1,2
"But, at last, he turned to his comrade, with a final sort of look about him,--""Captain Bildad--come, old shipmate, we must go.","[3, 2, 4, 2, 6, 2, 3, 7, 4, 1, 5, 4, 2, 4, 5, 3, 7, 6, 4, 3, 8, 2, 4, 2]",93,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1]",30,0.0333333333333,10,1,1,2
Back the main-yard there!,"[4, 3, 9, 5]",21,"[1, 1, 3, 1]",6,0.0,11,1,1,2
Boat ahoy!,"[4, 4]",8,"[1, 2]",3,0.0,11,1,1,2
"Stand by to come close alongside, now!","[5, 2, 2, 4, 5, 9, 3]",30,"[1, 1, 1, 1, 1, 3, 1]",9,0.0,11,1,1,2
"Careful, careful!--come, Bildad, boy--say your last.","[7, 7, 4, 6, 3, 3, 4, 4]",38,"[3, 3, 1, 2, 1, 1, 1, 1]",13,-0.05,0,1,1,2
"Luck to ye, Starbuck--luck to ye, Mr. Stubb--luck to ye, Mr. Flask--good-bye and good luck to ye all--and this day three years I'll have a hot supper smoking for ye in old Nantucket.","[4, 2, 2, 8, 4, 2, 2, 2, 5, 4, 2, 2, 2, 5, 8, 3, 4, 4, 2, 2, 3, 3, 4, 3, 5, 5, 1, 3, 4, 1, 3, 6, 7, 3, 2, 2, 3, 9]",136,"[1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3]",41,0.35,9,0,0,3
"Hurrah and away!""","[6, 3, 4]",13,"[2, 1, 2]",5,0.0,11,1,1,2
"""God bless ye, and have ye in His holy keeping, men,"" murmured old Bildad, almost incoherently.","[3, 5, 2, 3, 4, 2, 2, 3, 4, 7, 3, 8, 3, 6, 6, 12]",73,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 5]",25,-0.05,10,1,1,2
"""I hope ye'll have fine weather now, so that Captain Ahab may soon be moving among ye--a pleasant sun is all he needs, and ye'll have plenty of them in the tropic voyage ye go.","[1, 4, 2, 3, 4, 4, 7, 3, 2, 4, 7, 4, 3, 4, 2, 6, 5, 2, 1, 8, 3, 2, 3, 2, 5, 3, 2, 3, 4, 6, 2, 4, 2, 3, 6, 6, 2, 2]",136,"[1, 1, 1, 0, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1]",47,0.575,9,0,0,3
"Be careful in the hunt, ye mates.","[2, 7, 2, 3, 4, 2, 5]",25,"[1, 3, 1, 1, 1, 1, 1]",9,-0.1,11,1,1,2
"Don't stave the boats needlessly, ye harpooneers; good white cedar plank is raised full three per cent.","[2, 3, 5, 3, 5, 10, 2, 11, 4, 5, 5, 5, 2, 6, 4, 5, 3, 4]",84,"[1, 0, 1, 1, 1, 3, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",22,0.1375,2,1,1,2
within the year.,"[6, 3, 4]",13,"[2, 1, 2]",5,0.0,11,1,1,2
"Don't forget your prayers, either.","[2, 3, 6, 4, 7, 6]",28,"[1, 0, 2, 1, 1, 2]",7,0.0,11,1,1,2
"Mr. Starbuck, mind that cooper don't waste the spare staves.","[2, 8, 4, 4, 6, 2, 3, 5, 3, 5, 6]",48,"[0, 2, 1, 1, 2, 1, 0, 1, 1, 1, 1]",11,-0.2,19,1,1,2
Oh!,[2],2,[1],1,0.0,11,1,1,2
the sail-needles are in the green locker!,"[3, 12, 3, 2, 3, 5, 6]",34,"[1, 2, 1, 1, 1, 1, 2]",9,-0.25,19,1,1,1
"Don't whale it too much a' Lord's days, men; but don't miss a fair chance either, that's rejecting Heaven's good gifts.","[2, 3, 5, 2, 3, 4, 1, 4, 2, 4, 3, 3, 2, 3, 4, 1, 4, 6, 6, 4, 2, 9, 6, 2, 4, 5]",94,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 0, 3, 3, 0, 1, 1]",26,0.533333333333,18,0,0,3
"Have an eye to the molasses tierce, Mr. Stubb; it was a little leaky, I thought.","[4, 2, 3, 2, 3, 8, 6, 2, 5, 2, 3, 1, 6, 5, 1, 7]",60,"[1, 1, 0, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 3, 1, 1]",18,-0.1875,19,1,1,1
"If ye touch at the islands, Mr. Flask, beware of fornication.","[2, 2, 5, 2, 3, 7, 2, 5, 6, 2, 11]",47,"[1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 4]",15,0.0,0,1,1,2
"Good-bye, good-bye!","[8, 8]",16,"[1, 1]",2,0.0,11,1,1,2
"Don't keep that cheese too long down in the hold, Mr. Starbuck; it'll spoil.","[2, 3, 4, 4, 6, 3, 4, 4, 2, 3, 4, 2, 8, 2, 3, 5]",59,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 0, 1]",14,-0.102777777778,0,1,1,2
"Be careful with the butter--twenty cents the pound it was, and mind ye, if--""  ""Come, come, Captain Bildad; stop palavering,--away!""","[2, 7, 4, 3, 6, 6, 5, 3, 5, 2, 3, 3, 4, 2, 2, 4, 4, 7, 6, 4, 10, 4]",96,"[1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 4, 2]",32,-0.125,10,1,1,2
"and with that, Peleg hurried him over the side, and both dropt into the boat.","[3, 4, 4, 5, 7, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4]",60,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1]",19,0.0,0,1,1,2
"Ship and boat diverged; the cold, damp night breeze blew between; a screaming gull flew overhead; the two hulls wildly rolled; we gave three heavy-hearted cheers, and blindly plunged like fate into the lone Atlantic.","[4, 3, 4, 8, 3, 4, 4, 5, 6, 4, 7, 1, 9, 4, 4, 8, 3, 3, 5, 6, 6, 2, 4, 5, 13, 6, 3, 7, 7, 4, 4, 4, 3, 4, 8]",175,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 5, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3]",51,-0.333333333333,5,2,2,1
CHAPTER 23.,"[7, 2]",9,"[2, 0]",2,0.0,11,1,1,2
The Lee Shore.,"[3, 3, 5]",11,"[1, 1, 1]",3,0.0,11,1,1,2
"Some chapters back, one Bulkington was spoken of, a tall, newlanded mariner, encountered in New Bedford at the inn.","[4, 8, 4, 3, 10, 3, 6, 2, 1, 4, 9, 7, 11, 2, 3, 7, 2, 3, 3]",92,"[1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 2, 3, 3, 1, 1, 2, 1, 1, 1]",29,0.0681818181818,10,1,1,2
"When on that shivering winter's night, the Pequod thrust her vindictive bows into the cold malicious waves, who should I see standing at her helm but Bulkington!","[4, 2, 4, 9, 6, 2, 5, 3, 6, 6, 3, 10, 4, 4, 3, 4, 9, 5, 3, 6, 1, 3, 8, 2, 3, 4, 3, 10]",132,"[1, 1, 1, 3, 2, 0, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3]",39,-0.75,16,1,1,1
"I looked with sympathetic awe and fearfulness upon the man, who in mid-winter just landed from a four years' dangerous voyage, could so unrestingly push off again for still another tempestuous term.","[1, 6, 4, 11, 3, 3, 11, 4, 3, 3, 3, 2, 10, 4, 6, 4, 1, 4, 5, 9, 6, 5, 2, 11, 4, 3, 5, 3, 5, 7, 11, 4]",163,"[1, 1, 1, 4, 1, 1, 4, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 4, 1, 1, 2, 1, 1, 3, 3, 1]",53,-0.05,4,2,2,4
The land seemed scorching to his feet.,"[3, 4, 6, 9, 2, 3, 4]",31,"[1, 1, 1, 2, 1, 1, 1]",8,0.0,11,1,1,2
Wonderfullest things are ever the unmentionable; deep memories yield no epitaphs; this six-inch chapter is the stoneless grave of Bulkington.,"[13, 6, 3, 4, 3, 13, 4, 8, 5, 2, 8, 4, 8, 7, 2, 3, 9, 5, 2, 10]",119,"[4, 1, 1, 2, 1, 4, 1, 3, 2, 1, 3, 1, 2, 2, 1, 1, 3, 1, 1, 3]",38,0.0,10,1,1,4
"Let me only say that it fared with him as with the storm-tossed ship, that miserably drives along the leeward land.","[3, 2, 4, 3, 4, 2, 5, 4, 3, 2, 4, 3, 12, 4, 4, 9, 6, 5, 3, 7, 4]",93,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 2, 1, 2, 1]",28,-0.5,16,1,1,1
"The port would fain give succor; the port is pitiful; in the port is safety, comfort, hearthstone, supper, warm blankets, friends, all that's kind to our mortalities.","[3, 4, 5, 4, 4, 6, 3, 4, 2, 7, 2, 3, 4, 2, 6, 7, 11, 6, 4, 8, 7, 3, 4, 2, 4, 2, 3, 11]",131,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 3, 2, 3, 2, 1, 2, 2, 1, 1, 0, 1, 1, 1, 4]",41,0.6,9,0,0,3
"But in that gale, the port, the land, is that ship's direst jeopardy; she must fly all hospitality; one touch of land, though it but graze the keel, would make her shudder through and through.","[3, 2, 4, 4, 3, 4, 3, 4, 2, 4, 4, 2, 6, 8, 3, 4, 3, 3, 11, 3, 5, 2, 4, 6, 2, 3, 5, 3, 4, 5, 4, 3, 7, 7, 3, 7]",150,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 3, 0, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",42,0.8,12,0,0,3
"With all her might she crowds all sail off shore; in so doing, fights 'gainst the very winds that fain would blow her homeward; seeks all the lashed sea's landlessness again; for refuge's sake forlornly rushing into peril; her only friend her bitterest foe!","[4, 3, 3, 5, 3, 6, 3, 4, 3, 5, 2, 2, 5, 6, 7, 3, 4, 5, 4, 4, 5, 4, 3, 8, 5, 3, 3, 6, 3, 2, 12, 5, 3, 6, 2, 4, 9, 7, 4, 5, 3, 4, 6, 3, 9, 3]",208,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 0, 3, 2, 1, 2, 0, 1, 3, 2, 2, 2, 1, 2, 2, 1, 3, 0]",59,0.1,7,2,2,4
"Know ye now, Bulkington?","[4, 2, 3, 10]",19,"[1, 1, 1, 3]",6,0.0,11,1,1,2
"Glimpses do ye seem to see of that mortally intolerable truth; that all deep, earnest thinking is but the intrepid effort of the soul to keep the open independence of her sea; while the wildest winds of heaven and earth conspire to cast her on the treacherous, slavish shore?","[8, 2, 2, 4, 2, 3, 2, 4, 8, 11, 5, 4, 3, 4, 7, 8, 2, 3, 3, 8, 6, 2, 3, 4, 2, 4, 3, 4, 12, 2, 3, 3, 5, 3, 7, 5, 2, 6, 3, 5, 8, 2, 4, 3, 2, 3, 11, 7, 5]",222,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 1, 1, 1, 1, 3, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 4, 2, 1]",74,0.0,3,2,2,4
"But as in landlessness alone resides highest truth, shoreless, indefinite as God--so, better is it to perish in that howling infinite, than be ingloriously dashed upon the lee, even if that were safety!","[3, 2, 2, 12, 5, 7, 7, 5, 9, 10, 2, 3, 2, 6, 2, 2, 2, 6, 2, 4, 7, 8, 4, 2, 12, 6, 4, 3, 3, 4, 2, 4, 4, 6]",162,"[1, 1, 1, 3, 2, 2, 2, 1, 3, 4, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 4, 1, 2, 1, 1, 2, 1, 1, 1, 3]",56,0.625,9,0,0,3
"For worm-like, then, oh!","[3, 9, 4, 2]",18,"[1, 2, 1, 1]",5,0.0,11,1,1,2
who would craven crawl to land!,"[3, 5, 6, 5, 2, 4]",25,"[1, 1, 2, 1, 1, 1]",7,0.0,11,1,1,2
Terrors of the terrible!,"[7, 2, 3, 8]",20,"[2, 1, 1, 2]",6,-1.0,16,1,1,1
is all this agony so vain?,"[2, 3, 4, 5, 2, 4]",20,"[1, 1, 1, 3, 1, 1]",8,0.0,11,1,1,2
"Take heart, take heart, O Bulkington!","[4, 5, 4, 5, 1, 10]",29,"[1, 2, 1, 2, 1, 3]",10,0.0,11,1,1,2
"Bear thee grimly, demigod!","[4, 4, 6, 7]",21,"[2, 1, 2, 3]",8,-1.0,16,1,1,1
"Up from the spray of thy ocean-perishing--straight up, leaps thy apotheosis!","[2, 4, 3, 5, 2, 3, 15, 8, 2, 5, 3, 10]",62,"[1, 1, 1, 1, 1, 1, 6, 1, 1, 2, 1, 4]",21,0.0,0,1,1,2
CHAPTER 24.,"[7, 2]",9,"[2, 0]",2,0.0,11,1,1,2
The Advocate.,"[3, 8]",11,"[1, 3]",4,0.0,11,1,1,2
"As Queequeg and I are now fairly embarked in this business of whaling; and as this business of whaling has somehow come to be regarded among landsmen as a rather unpoetical and disreputable pursuit; therefore, I am all anxiety to convince ye, ye landsmen, of the injustice hereby done to us hunters of whales.","[2, 8, 3, 1, 3, 3, 6, 8, 2, 4, 8, 2, 7, 3, 2, 4, 8, 2, 7, 3, 7, 4, 2, 2, 8, 5, 8, 2, 1, 6, 10, 3, 12, 7, 9, 1, 2, 3, 7, 2, 8, 2, 2, 8, 2, 3, 9, 6, 4, 2, 2, 7, 2, 6]",250,"[1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 2, 1, 3, 1, 1, 1, 2, 2, 2, 1, 1, 2, 4, 1, 4, 2, 3, 1, 1, 1, 4, 1, 2, 1, 1, 2, 1, 1, 3, 3, 1, 1, 1, 2, 1, 1]",88,0.7,17,0,0,3
"In the first place, it may be deemed almost superfluous to establish the fact, that among people at large, the business of whaling is not accounted on a level with what are called the liberal professions.","[2, 3, 5, 5, 2, 3, 2, 6, 6, 11, 2, 9, 3, 4, 4, 5, 6, 2, 5, 3, 8, 2, 7, 2, 3, 9, 2, 1, 5, 4, 4, 3, 6, 3, 7, 11]",165,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 3]",51,0.232142857143,7,0,0,4
"If a stranger were introduced into any miscellaneous metropolitan society, it would but slightly advance the general opinion of his merits, were he presented to the company as a harpooneer, say; and if in emulation of the naval officers he should append the initials S.W.F.","[2, 1, 8, 4, 10, 4, 3, 13, 12, 7, 2, 5, 3, 8, 7, 3, 7, 7, 2, 3, 6, 4, 2, 9, 2, 3, 7, 2, 1, 10, 3, 3, 2, 2, 9, 2, 3, 5, 8, 2, 6, 6, 3, 8, 5]",224,"[1, 1, 2, 1, 3, 2, 2, 4, 5, 4, 1, 1, 1, 2, 2, 1, 3, 3, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 4, 1, 1, 2, 3, 1, 1, 2, 1, 4, 0]",81,-0.0583333333333,3,2,2,4
"(Sperm Whale Fishery) to his visiting card, such a procedure would be deemed pre-eminently presuming and ridiculous.","[5, 5, 7, 2, 3, 8, 4, 4, 1, 9, 5, 2, 6, 13, 9, 3, 10]",96,"[1, 1, 3, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 5, 3, 1, 4]",32,-0.166666666667,5,1,1,1
