0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"Her husband, however, would not agree with her here; for besides having a regard for his cousin, Charles Hayter was an eldest son, and he saw things as an eldest son himself.","[3, 7, 7, 5, 3, 5, 4, 3, 4, 3, 7, 6, 1, 6, 3, 3, 6, 7, 6, 3, 2, 6, 3, 3, 2, 3, 6, 2, 2, 6, 3, 7]",137,"[1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",44,0.0,12,0,0,4
"""Now you are talking nonsense, Mary,"" was therefore his answer.","[3, 3, 3, 7, 8, 4, 3, 9, 3, 6]",49,"[1, 1, 1, 2, 2, 2, 1, 3, 1, 2]",16,0.0,18,0,0,1
"""It would not be a great match for Henrietta, but Charles has a very fair chance, through the Spicers, of getting something from the Bishop in the course of a year or two; and you will please to remember, that he is the eldest son; whenever my uncle dies, he steps into very pretty property.","[2, 5, 3, 2, 1, 5, 5, 3, 9, 3, 7, 3, 1, 4, 4, 6, 7, 3, 7, 2, 7, 9, 4, 3, 6, 2, 3, 6, 2, 1, 4, 2, 3, 3, 3, 4, 6, 2, 8, 4, 2, 2, 3, 6, 3, 8, 2, 5, 4, 2, 5, 4, 4, 6, 8]",228,"[1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 2, 2, 3]",77,0.678333333333,19,1,1,4
"The estate at Winthrop is not less than two hundred and fifty acres, besides the farm near Taunton, which is some of the best land in the country.","[3, 6, 2, 8, 2, 3, 4, 4, 3, 7, 3, 5, 5, 7, 3, 4, 4, 7, 5, 2, 4, 2, 3, 4, 4, 2, 3, 7]",116,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",35,0.394444444444,16,2,2,3
"I grant you, that any of them but Charles would be a very shocking match for Henrietta, and indeed it could not be; he is the only one that could be possible; but he is a very good-natured, good sort of a fellow; and whenever Winthrop comes into his hands, he will make a different sort of place of it, and live in a very different sort of way; and with that property, he will never be a contemptible man--good, freehold property.","[1, 5, 3, 4, 3, 2, 4, 3, 7, 5, 2, 1, 4, 8, 5, 3, 9, 3, 6, 2, 5, 3, 2, 2, 2, 3, 4, 3, 4, 5, 2, 8, 3, 2, 2, 1, 4, 12, 4, 4, 2, 1, 6, 3, 8, 8, 5, 4, 3, 5, 2, 4, 4, 1, 9, 4, 2, 5, 2, 2, 3, 4, 2, 1, 4, 9, 4, 2, 3, 3, 4, 4, 8, 2, 4, 5, 2, 1, 12, 3, 4, 8, 8]",335,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 3]",112,0.00454545454545,11,1,1,2
"No, no; Henrietta might do worse than marry Charles Hayter; and if she has him, and Louisa can get Captain Wentworth, I shall be very well satisfied.""","[2, 2, 9, 5, 2, 5, 4, 5, 7, 6, 3, 2, 3, 3, 3, 3, 6, 3, 3, 7, 9, 1, 5, 2, 4, 4, 9]",117,"[1, 1, 4, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 3]",37,0.1,12,0,0,4
"""Charles may say what he pleases,"" cried Mary to Anne, as soon as he was out of the room, ""but it would be shocking to have Henrietta marry Charles Hayter; a very bad thing for her, and still worse for me; and therefore it is very much to be wished that Captain Wentworth may soon put him quite out of her head, and I have very little doubt that he has.","[7, 3, 3, 4, 2, 7, 5, 4, 2, 4, 2, 4, 2, 2, 3, 3, 2, 3, 4, 3, 2, 5, 2, 8, 2, 4, 9, 5, 7, 6, 1, 4, 3, 5, 3, 3, 3, 5, 5, 3, 2, 3, 9, 2, 2, 4, 4, 2, 2, 6, 4, 7, 9, 3, 4, 3, 3, 5, 3, 2, 3, 4, 3, 1, 4, 4, 6, 5, 4, 2, 3]",272,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1]",87,-0.45875,11,1,1,4
She took hardly any notice of Charles Hayter yesterday.,"[3, 4, 6, 3, 6, 2, 7, 6, 9]",46,"[0, 1, 2, 2, 2, 1, 1, 2, 3]",14,-0.291666666667,9,0,0,0
I wish you had been there to see her behaviour.,"[1, 4, 3, 3, 4, 5, 2, 3, 3, 9]",37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",12,0.0,18,0,0,1
"And as to Captain Wentworth's liking Louisa as well as Henrietta, it is nonsense to say so; for he certainly does like Henrietta a great deal the best.","[3, 2, 2, 7, 9, 2, 6, 6, 2, 4, 2, 9, 2, 2, 8, 2, 3, 2, 3, 2, 9, 4, 4, 9, 1, 5, 4, 3, 4]",121,"[1, 1, 1, 2, 2, 0, 2, 2, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 3, 0, 1, 4, 1, 2, 2, 1, 1]",42,0.671428571429,16,2,2,3
But Charles is so positive!,"[3, 7, 2, 2, 8]",22,"[1, 1, 1, 1, 3]",7,0.284090909091,17,2,2,1
"I wish you had been with us yesterday, for then you might have decided between us; and I am sure you would have thought as I did, unless you had been determined to give it against me.""","[1, 4, 3, 3, 4, 4, 2, 9, 3, 4, 3, 5, 4, 7, 7, 2, 3, 1, 2, 4, 3, 5, 4, 7, 2, 1, 3, 6, 3, 3, 4, 10, 2, 4, 2, 7, 2]",143,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1]",45,0.5,16,2,2,3
"A dinner at Mr Musgrove's had been the occasion when all these things should have been seen by Anne; but she had staid at home, under the mixed plea of a headache of her own, and some return of indisposition in little Charles.","[1, 6, 2, 2, 8, 2, 3, 4, 3, 8, 4, 3, 5, 6, 6, 4, 4, 4, 2, 4, 3, 3, 3, 5, 2, 4, 5, 3, 5, 4, 2, 1, 8, 2, 3, 3, 3, 4, 6, 2, 13, 2, 6, 7]",180,"[1, 2, 1, 0, 2, 0, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 5, 1, 1, 1]",54,0.1375,8,1,1,4
She had thought only of avoiding Captain Wentworth; but an escape from being appealed to as umpire was now added to the advantages of a quiet evening.,"[3, 3, 7, 4, 2, 8, 7, 9, 3, 2, 6, 4, 5, 8, 2, 2, 6, 3, 3, 5, 2, 3, 10, 2, 1, 5, 7]",122,"[0, 1, 1, 2, 1, 3, 2, 2, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 3]",40,0.0,12,0,0,4
"As to Captain Wentworth's views, she deemed it of more consequence that he should know his own mind early enough not to be endangering the happiness of either sister, or impeaching his own honour, than that he should prefer Henrietta to Louisa, or Louisa to Henrietta.","[2, 2, 7, 9, 2, 5, 3, 6, 2, 2, 4, 11, 4, 2, 6, 4, 3, 3, 4, 5, 6, 3, 2, 2, 11, 3, 9, 2, 6, 6, 2, 10, 3, 3, 6, 4, 4, 2, 6, 6, 9, 2, 6, 2, 6, 2, 9]",218,"[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 4, 1, 3, 1, 2, 2, 1, 4, 1, 1, 2, 1, 1, 1, 1, 2, 4, 1, 2, 1, 2, 1, 4]",73,0.416666666667,19,1,1,4
"Either of them would, in all probability, make him an affectionate, good-humoured wife.","[6, 2, 4, 5, 2, 3, 11, 4, 3, 2, 12, 13, 4]",71,"[2, 1, 1, 1, 1, 1, 5, 1, 1, 1, 4, 3, 1]",23,0.0,3,0,0,1
"With regard to Charles Hayter, she had delicacy which must be pained by any lightness of conduct in a well-meaning young woman, and a heart to sympathize in any of the sufferings it occasioned; but if Henrietta found herself mistaken in the nature of her feelings, the alteration could not be understood too soon.","[4, 6, 2, 7, 6, 3, 3, 8, 5, 4, 2, 6, 2, 3, 9, 2, 7, 2, 1, 12, 5, 5, 3, 1, 5, 2, 10, 2, 3, 2, 3, 10, 2, 10, 3, 2, 9, 5, 7, 8, 2, 3, 6, 2, 3, 8, 3, 10, 5, 3, 2, 10, 3, 4]",255,"[1, 2, 1, 1, 2, 0, 1, 4, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 4, 1, 2, 1, 1, 2, 1, 3, 1, 2, 1, 1, 3, 1, 3, 1, 1, 4, 1, 2, 3, 1, 1, 2, 1, 1, 2, 1, 4, 1, 1, 1, 3, 1, 1]",86,0.1,15,1,1,4
Charles Hayter had met with much to disquiet and mortify him in his cousin's behaviour.,"[7, 6, 3, 3, 4, 4, 2, 8, 3, 7, 3, 2, 3, 6, 2, 9]",72,"[1, 2, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 2, 0, 3]",23,0.2,1,0,0,1
"She had too old a regard for him to be so wholly estranged as might in two meetings extinguish every past hope, and leave him nothing to do but to keep away from Uppercross:  but there was such a change as became very alarming, when such a man as Captain Wentworth was to be regarded as the probable cause.","[3, 3, 3, 3, 1, 6, 3, 3, 2, 2, 2, 6, 9, 2, 5, 2, 3, 8, 10, 5, 4, 4, 3, 5, 3, 7, 2, 2, 3, 2, 4, 4, 4, 10, 3, 5, 3, 4, 1, 6, 2, 6, 4, 8, 4, 4, 1, 3, 2, 7, 9, 3, 2, 2, 8, 2, 3, 8, 5]",243,"[0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 3, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1]",79,-0.056,15,1,1,4
"He had been absent only two Sundays, and when they parted, had left her interested, even to the height of his wishes, in his prospect of soon quitting his present curacy, and obtaining that of Uppercross instead.","[2, 3, 4, 6, 4, 3, 7, 3, 4, 4, 6, 3, 4, 3, 10, 4, 2, 3, 6, 2, 3, 6, 2, 3, 8, 2, 4, 8, 3, 7, 6, 3, 9, 4, 2, 10, 7]",170,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 3, 1, 3, 1, 1, 3, 3]",54,0.0625,12,1,1,4
"It had then seemed the object nearest her heart, that Dr Shirley, the rector, who for more than forty years had been zealously discharging all the duties of his office, but was now growing too infirm for many of them, should be quite fixed on engaging a curate; should make his curacy quite as good as he could afford, and should give Charles Hayter the promise of it.","[2, 3, 4, 6, 3, 6, 7, 3, 5, 4, 2, 7, 3, 6, 3, 3, 4, 4, 5, 5, 3, 4, 9, 11, 3, 3, 6, 2, 3, 6, 3, 3, 3, 7, 3, 6, 3, 4, 2, 4, 6, 2, 5, 5, 2, 8, 1, 6, 6, 4, 3, 6, 5, 2, 4, 2, 2, 5, 6, 3, 6, 4, 7, 6, 3, 7, 2, 2]",293,"[1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 0, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 4, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1]",93,0.44,19,1,1,2
"The advantage of his having to come only to Uppercross, instead of going six miles another way; of his having, in every respect, a better curacy; of his belonging to their dear Dr Shirley, and of dear, good Dr Shirley's being relieved from the duty which he could no longer get through without most injurious fatigue, had been a great deal, even to Louisa, but had been almost everything to Henrietta.","[3, 9, 2, 3, 6, 2, 4, 4, 2, 10, 7, 2, 5, 3, 5, 7, 3, 2, 3, 6, 2, 5, 7, 1, 6, 6, 2, 3, 9, 2, 5, 4, 2, 7, 3, 2, 4, 4, 2, 7, 2, 5, 8, 4, 3, 4, 5, 2, 5, 2, 6, 3, 7, 7, 4, 9, 7, 3, 4, 1, 5, 4, 4, 2, 6, 3, 3, 4, 6, 10, 2, 9]",320,"[1, 3, 1, 1, 2, 1, 1, 2, 1, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 3, 2, 1, 2, 3, 1, 1, 3, 1, 1, 2, 0, 2, 1, 1, 2, 1, 0, 2, 0, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 4, 1, 4]",111,0.5,4,1,1,2
"When he came back, alas!","[4, 2, 4, 4, 4]",18,"[1, 1, 1, 1, 2]",6,-0.25,9,0,0,0
the zeal of the business was gone by.,"[3, 4, 2, 3, 8, 3, 4, 2]",29,"[1, 2, 1, 1, 3, 1, 1, 1]",11,0.0,5,0,0,1
"Louisa could not listen at all to his account of a conversation which he had just held with Dr Shirley: she was at a window, looking out for Captain Wentworth; and even Henrietta had at best only a divided attention to give, and seemed to have forgotten all the former doubt and solicitude of the negotiation.","[6, 5, 3, 6, 2, 3, 2, 3, 7, 2, 1, 12, 5, 2, 3, 4, 4, 4, 2, 7, 3, 3, 2, 1, 6, 7, 3, 3, 7, 9, 3, 4, 9, 3, 2, 4, 4, 1, 7, 9, 2, 4, 3, 6, 2, 4, 9, 3, 3, 6, 5, 3, 10, 2, 3, 11]",249,"[2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 4, 1, 1, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 4, 1, 1, 5]",83,0.333333333333,19,1,1,4
"""Well, I am very glad indeed:  but I always thought you would have it; I always thought you sure.","[4, 1, 2, 4, 4, 6, 3, 1, 6, 7, 3, 5, 4, 2, 1, 6, 7, 3, 4]",73,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",22,0.575,14,2,2,3
"It did not appear to me that--in short, you know, Dr Shirley must have a curate, and you had secured his promise.","[2, 3, 3, 6, 2, 2, 4, 2, 5, 3, 4, 2, 7, 4, 4, 1, 6, 3, 3, 3, 7, 3, 7]",86,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2]",28,0.0,3,0,0,1
"Is he coming, Louisa?""","[2, 2, 6, 6]",16,"[1, 1, 2, 2]",6,0.0,5,0,0,1
"One morning, very soon after the dinner at the Musgroves, at which Anne had not been present, Captain Wentworth walked into the drawing-room at the Cottage, where were only herself and the little invalid Charles, who was lying on the sofa.","[3, 7, 4, 4, 5, 3, 6, 2, 3, 9, 2, 5, 4, 3, 3, 4, 7, 7, 9, 6, 4, 3, 12, 2, 3, 7, 5, 4, 4, 7, 3, 3, 6, 7, 7, 3, 3, 5, 2, 3, 4]",193,"[1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 3, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2]",58,0.003125,2,1,1,4
"The surprise of finding himself almost alone with Anne Elliot, deprived his manners of their usual composure:  he started, and could only say, ""I thought the Miss Musgroves had been here: Mrs Musgrove told me I should find them here,"" before he walked to the window to recollect himself, and feel how he ought to behave.","[3, 8, 2, 7, 7, 6, 5, 4, 4, 6, 8, 3, 7, 2, 5, 5, 9, 2, 7, 3, 5, 4, 3, 1, 7, 3, 4, 9, 3, 4, 4, 3, 8, 4, 2, 1, 6, 4, 4, 4, 6, 2, 6, 2, 3, 6, 2, 9, 7, 3, 4, 3, 2, 5, 2, 6]",254,"[1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2]",75,-0.125,2,1,1,4
"""They are up stairs with my sister:  they will be down in a few moments, I dare say,"" had been Anne's reply, in all the confusion that was natural; and if the child had not called her to come and do something for him, she would have been out of the room the next moment, and released Captain Wentworth as well as herself.","[4, 3, 2, 6, 4, 2, 6, 4, 4, 2, 4, 2, 1, 3, 7, 1, 4, 3, 3, 4, 4, 2, 5, 2, 3, 3, 9, 4, 3, 7, 3, 2, 3, 5, 3, 3, 6, 3, 2, 4, 3, 2, 9, 3, 3, 3, 5, 4, 4, 3, 2, 3, 4, 3, 4, 6, 3, 8, 7, 9, 2, 4, 2, 7]",248,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 2, 1, 1, 1, 2]",77,-0.0638888888889,15,1,1,4
"He continued at the window; and after calmly and politely saying, ""I hope the little boy is better,"" was silent.","[2, 9, 2, 3, 6, 3, 5, 6, 3, 8, 6, 1, 4, 3, 6, 3, 2, 6, 3, 6]",87,"[1, 2, 1, 1, 2, 1, 2, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",29,0.153125,1,0,0,1
"She was obliged to kneel down by the sofa, and remain there to satisfy her patient; and thus they continued a few minutes, when, to her very great satisfaction, she heard some other person crossing the little vestibule.","[3, 3, 7, 2, 5, 4, 2, 3, 4, 3, 6, 5, 2, 7, 3, 7, 3, 4, 4, 9, 1, 3, 7, 4, 2, 3, 4, 5, 12, 3, 5, 4, 5, 6, 8, 3, 6, 9]",176,"[0, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 4, 0, 2, 1, 2, 2, 2, 1, 1, 3]",56,0.0663888888889,2,1,1,4
"She hoped, on turning her head, to see the master of the house; but it proved to be one much less calculated for making matters easy--Charles Hayter, probably not at all better pleased by the sight of Captain Wentworth than Captain Wentworth had been by the sight of Anne.","[3, 5, 2, 7, 3, 4, 2, 3, 3, 6, 2, 3, 5, 3, 2, 6, 2, 2, 3, 4, 4, 10, 3, 6, 7, 4, 7, 6, 8, 3, 2, 3, 6, 7, 2, 3, 5, 2, 7, 9, 4, 7, 9, 3, 4, 2, 3, 5, 2, 4]",217,"[0, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 3, 1, 2, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1]",67,0.277777777778,19,1,1,4
"She only attempted to say, ""How do you do?","[3, 4, 9, 2, 3, 3, 2, 3, 2]",31,"[0, 2, 2, 1, 1, 1, 1, 1, 1]",10,0.0,5,0,0,1
Will you not sit down?,"[4, 3, 3, 3, 4]",17,"[1, 1, 1, 1, 1]",5,-0.155555555556,5,0,0,1
"The others will be here presently.""","[3, 6, 4, 2, 4, 9]",28,"[1, 2, 1, 1, 1, 3]",9,0.0,5,0,0,1
"Captain Wentworth, however, came from his window, apparently not ill-disposed for conversation; but Charles Hayter soon put an end to his attempts by seating himself near the table, and taking up the newspaper; and Captain Wentworth returned to his window.","[7, 9, 7, 4, 4, 3, 6, 10, 3, 12, 3, 12, 3, 7, 6, 4, 3, 2, 3, 2, 3, 8, 2, 7, 7, 4, 3, 5, 3, 6, 2, 3, 9, 3, 7, 9, 8, 2, 3, 6]",210,"[2, 2, 3, 1, 1, 1, 2, 4, 1, 3, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 2, 1, 1, 1, 2, 1, 1, 3, 1, 2, 2, 2, 1, 1, 2]",66,0.0375,2,1,1,4
Another minute brought another addition.,"[7, 6, 7, 7, 8]",35,"[3, 2, 1, 3, 3]",12,0.0,18,0,0,1
"The younger boy, a remarkable stout, forward child, of two years old, having got the door opened for him by some one without, made his determined appearance among them, and went straight to the sofa to see what was going on, and put in his claim to anything good that might be giving away.","[3, 7, 3, 1, 10, 5, 7, 5, 2, 3, 5, 3, 6, 3, 3, 4, 6, 3, 3, 2, 4, 3, 7, 4, 3, 10, 10, 5, 4, 3, 4, 8, 2, 3, 4, 2, 3, 4, 3, 5, 2, 3, 3, 2, 3, 5, 2, 8, 4, 4, 5, 2, 6, 4]",228,"[1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 4, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2]",73,0.35,19,1,1,4
"There being nothing to eat, he could only have some play; and as his aunt would not let him tease his sick brother, he began to fasten himself upon her, as she knelt, in such a way that, busy as she was about Charles, she could not shake him off.","[5, 5, 7, 2, 3, 2, 5, 4, 4, 4, 4, 3, 2, 3, 4, 5, 3, 3, 3, 5, 3, 4, 7, 2, 5, 2, 6, 7, 4, 3, 2, 3, 5, 2, 4, 1, 3, 4, 4, 2, 3, 3, 5, 7, 3, 5, 3, 5, 3, 3]",189,"[1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 2, 1, 0, 1, 1, 1, 1, 1]",58,-0.153571428571,2,1,1,4
"She spoke to him, ordered, entreated, and insisted in vain.","[3, 5, 2, 3, 7, 9, 3, 8, 2, 4]",46,"[0, 1, 1, 1, 2, 3, 1, 2, 1, 1]",13,0.0,18,0,0,1
"Once she did contrive to push him away, but the boy had the greater pleasure in getting upon her back again directly.","[4, 3, 3, 8, 2, 4, 3, 4, 3, 3, 3, 3, 3, 7, 8, 2, 7, 4, 3, 4, 5, 8]",94,"[1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 3, 1, 2, 2, 1, 1, 2, 3]",32,0.2,1,2,2,1
"""Walter,"" said she, ""get down this moment.","[6, 4, 3, 3, 4, 4, 6]",30,"[2, 1, 0, 1, 1, 1, 2]",8,-0.155555555556,5,0,0,1
You are extremely troublesome.,"[3, 3, 9, 11]",26,"[1, 1, 4, 3]",9,-0.125,5,0,0,1
"I am very angry with you.""","[1, 2, 4, 5, 4, 3]",19,"[1, 1, 2, 2, 1, 1]",8,-0.65,0,0,0,0
"""Walter,"" cried Charles Hayter, ""why do you not do as you are bid?","[6, 5, 7, 6, 3, 2, 3, 3, 2, 2, 3, 3, 3]",48,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15,0.0,18,0,0,1
Do not you hear your aunt speak?,"[2, 3, 3, 4, 4, 4, 5]",25,"[1, 1, 1, 2, 1, 1, 2]",9,0.0,5,0,0,1
"Come to me, Walter, come to cousin Charles.""","[4, 2, 2, 6, 4, 2, 6, 7]",33,"[1, 1, 1, 2, 1, 1, 2, 1]",10,0.0,5,0,0,1
But not a bit did Walter stir.,"[3, 3, 1, 3, 3, 6, 4]",23,"[1, 1, 1, 1, 1, 2, 1]",8,0.0,5,0,0,1
"In another moment, however, she found herself in the state of being released from him; some one was taking him from her, though he had bent down her head so much, that his little sturdy hands were unfastened from around her neck, and he was resolutely borne away, before she knew that Captain Wentworth had done it.","[2, 7, 6, 7, 3, 5, 7, 2, 3, 5, 2, 5, 8, 4, 3, 4, 3, 3, 6, 3, 4, 3, 6, 2, 3, 4, 4, 3, 4, 2, 4, 4, 3, 6, 6, 5, 4, 10, 4, 6, 3, 4, 3, 2, 3, 10, 5, 4, 6, 3, 4, 4, 7, 9, 3, 4, 2]",251,"[1, 3, 2, 3, 0, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 5, 1, 2, 2, 0, 1, 1, 2, 2, 1, 1, 1]",77,-0.0476851851852,15,1,1,4
Her sensations on the discovery made her perfectly speechless.,"[3, 10, 2, 3, 9, 4, 3, 9, 10]",53,"[1, 3, 1, 1, 4, 1, 1, 3, 2]",17,1.0,6,2,2,3
She could not even thank him.,"[3, 5, 3, 4, 5, 3]",23,"[0, 1, 1, 2, 1, 1]",6,0.0,5,0,0,1
"She could only hang over little Charles, with most disordered feelings.","[3, 5, 4, 4, 4, 6, 7, 4, 4, 10, 8]",59,"[0, 1, 2, 1, 2, 1, 1, 1, 1, 3, 2]",15,0.104166666667,18,0,0,1
