0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"In the evening I found myself very feverish, and went in to bed; but, having read somewhere that cold water drank plentifully was good for a fever, I follow'd the prescription, sweat plentifully most of the night, my fever left me, and in the morning, crossing the ferry, I proceeded on my journey on foot, having fifty miles to Burlington, where I was told I should find boats that would carry me the rest of the way to Philadelphia.","[2, 3, 7, 1, 5, 6, 4, 8, 3, 4, 2, 2, 3, 3, 6, 4, 9, 4, 4, 5, 5, 11, 3, 4, 3, 1, 5, 1, 6, 2, 3, 12, 5, 11, 4, 2, 3, 5, 2, 5, 4, 2, 3, 2, 3, 7, 8, 3, 5, 1, 9, 2, 2, 7, 2, 4, 6, 5, 5, 2, 10, 5, 1, 3, 4, 1, 6, 4, 5, 4, 5, 5, 2, 3, 4, 2, 3, 3, 2, 12]",344,"[1, 1, 3, 1, 1, 2, 2, 3, 1, 1, 1, 1, 0, 1, 2, 2, 3, 1, 1, 2, 1, 4, 1, 1, 1, 1, 2, 1, 2, 0, 1, 3, 2, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 5]",115,0.094,1,2,2,4
"[Illustration: It rained very hard all the day]  It rained very hard all the day; I was thoroughly soak'd, and by noon a good deal tired; so I stopt at a poor inn, where I staid all night, beginning now to wish that I had never left home.","[12, 2, 6, 4, 4, 3, 3, 3, 2, 6, 4, 4, 3, 3, 3, 1, 3, 10, 4, 2, 3, 2, 4, 1, 4, 4, 5, 2, 1, 5, 2, 1, 4, 3, 5, 1, 5, 3, 5, 9, 3, 2, 4, 4, 1, 3, 5, 4, 4]",181,"[4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1]",59,-0.143055555556,6,0,0,1
"I cut so miserable a figure, too, that I found, by the questions ask'd me, I was suspected to be some runaway servant, and in danger of being taken up on that suspicion.","[1, 3, 2, 9, 1, 6, 3, 4, 1, 5, 2, 3, 9, 3, 2, 2, 1, 3, 9, 2, 2, 4, 7, 7, 3, 2, 6, 2, 5, 5, 2, 2, 4, 9]",131,"[1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3]",45,-1.0,8,0,0,3
"However, I proceeded the next day, and got in the evening to an inn, within eight or ten miles of Burlington, kept by one Dr. Brown.","[7, 1, 9, 3, 4, 3, 3, 3, 2, 3, 7, 2, 2, 3, 6, 5, 2, 3, 5, 2, 10, 4, 2, 3, 2, 5]",101,"[3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 0, 1]",33,0.0,18,0,0,1
"He entered into conversation with me while I took some refreshment, and, finding I had read a little, became very sociable and friendly.","[2, 7, 4, 12, 4, 2, 5, 1, 4, 4, 11, 3, 7, 1, 3, 4, 1, 6, 6, 4, 8, 3, 8]",110,"[1, 2, 2, 4, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 2, 2, 3, 1, 3]",38,0.129166666667,0,0,0,1
Our acquaintance continu'd as long as he liv'd.,"[3, 12, 7, 2, 2, 4, 2, 2, 3, 2]",39,"[1, 3, 3, 0, 1, 1, 1, 1, 1, 0]",12,-0.05,2,0,0,3
"He had been, I imagine, an itinerant doctor, for there was no town in England, or country in Europe, of which he could not give a very particular account.","[2, 3, 4, 1, 7, 2, 9, 6, 3, 5, 3, 2, 4, 2, 7, 2, 7, 2, 6, 2, 5, 2, 5, 3, 4, 1, 4, 10, 7]",120,"[1, 1, 1, 1, 3, 1, 4, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 4, 2]",43,0.216666666667,0,1,1,1
"He had some letters, and was ingenious, but much of an unbeliever, and wickedly undertook, some years after, to travesty the Bible in doggrel verse, as Cotton had done Virgil.","[2, 3, 4, 7, 3, 3, 9, 3, 4, 2, 2, 10, 3, 8, 9, 4, 5, 5, 2, 8, 3, 5, 2, 7, 5, 2, 6, 3, 4, 6]",139,"[1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 5, 1, 3, 3, 1, 2, 2, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2]",48,0.35,9,1,1,0
"By this means he set many of the facts in a very ridiculous light, and might have hurt weak minds if his work had been published; but it never was.","[2, 4, 5, 2, 3, 4, 2, 3, 5, 2, 1, 4, 10, 5, 3, 5, 4, 4, 4, 5, 2, 3, 4, 3, 4, 9, 3, 2, 5, 3]",115,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",39,0.0229166666667,18,0,0,1
"At his house I lay that night, and the next morning reach'd Burlington, but had the mortification to find that the regular boats were gone a little before my coming, and no other expected to go before Tuesday, this being Saturday; wherefore I returned to an old woman in the town, of whom I had bought gingerbread to eat on the water, and ask'd her advice.","[2, 3, 5, 1, 3, 4, 5, 3, 3, 4, 7, 5, 2, 10, 3, 3, 3, 13, 2, 4, 4, 3, 7, 5, 4, 4, 1, 6, 6, 2, 6, 3, 2, 5, 8, 2, 2, 6, 7, 4, 5, 8, 9, 1, 8, 2, 2, 3, 5, 2, 3, 4, 2, 4, 1, 3, 6, 11, 2, 3, 2, 3, 5, 3, 3, 2, 3, 6]",283,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 0, 3, 1, 1, 1, 5, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 3, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 2, 1, 1, 0, 1, 2]",94,-0.0208333333333,13,2,2,4
"She invited me to lodge at her house till a passage by water should offer; and being tired with my foot traveling, I accepted the invitation.","[3, 7, 2, 2, 5, 2, 3, 5, 4, 1, 7, 2, 5, 6, 5, 3, 5, 5, 4, 2, 4, 9, 1, 8, 3, 10]",113,"[0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 4]",35,-0.4,8,0,0,3
"She understanding I was a printer, would have had me stay at that town and follow my business, being ignorant of the stock necessary to begin with.","[3, 13, 1, 3, 1, 7, 5, 4, 3, 2, 4, 2, 4, 4, 3, 6, 2, 8, 5, 8, 2, 3, 5, 9, 2, 5, 4]",118,"[0, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 3, 1, 1, 1, 4, 1, 2, 1]",39,0.0,18,0,0,1
"She was very hospitable, gave me a dinner of ox-cheek with great good will, accepting only of a pot of ale in return; and I thought myself fixed till Tuesday should come.","[3, 3, 4, 10, 4, 2, 1, 6, 2, 8, 4, 5, 4, 4, 9, 4, 2, 1, 3, 2, 3, 2, 6, 3, 1, 7, 6, 5, 4, 7, 6, 4]",135,"[0, 1, 2, 3, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1]",43,0.36,9,1,1,0
"However, walking in the evening by the side of the river, a boat came by, which I found was going towards Philadelphia, with several people in her.","[7, 7, 2, 3, 7, 2, 3, 4, 2, 3, 5, 1, 4, 4, 2, 5, 1, 5, 3, 5, 7, 12, 4, 7, 6, 2, 3]",116,"[3, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 1, 3, 1, 1, 1]",40,0.0,18,0,0,1
"They took me in, and, as there was no wind, we row'd all the way; and about midnight, not having yet seen the city, some of the company were confident we must have passed it, and would row no farther; the others knew not where we were; so we put toward the shore, got into a creek, landed near an old fence, with the rails of which we made a fire, the night being cold, in October, and there we remained till daylight.","[4, 4, 2, 2, 3, 2, 5, 3, 2, 4, 2, 3, 2, 3, 3, 3, 3, 5, 8, 3, 6, 3, 4, 3, 4, 4, 2, 3, 7, 4, 9, 2, 4, 4, 6, 2, 3, 5, 3, 2, 7, 3, 6, 4, 3, 5, 2, 4, 2, 2, 3, 6, 3, 5, 3, 4, 1, 5, 6, 4, 2, 3, 5, 4, 3, 5, 2, 5, 2, 4, 1, 4, 3, 5, 5, 4, 2, 7, 3, 5, 2, 8, 4, 8]",320,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2]",100,0.025,13,2,2,4
"Then one of the company knew the place to be Cooper's Creek, a little above Philadelphia, which we saw as soon as we got out of the creek, and arriv'd there about eight or nine o'clock on the Sunday morning, and landed at the Market-street wharf.","[4, 3, 2, 3, 7, 4, 3, 5, 2, 2, 6, 2, 5, 1, 6, 5, 12, 5, 2, 3, 2, 4, 2, 2, 3, 3, 2, 3, 5, 3, 5, 2, 5, 5, 5, 2, 4, 7, 2, 3, 6, 7, 3, 6, 2, 3, 13, 5]",196,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1]",61,-0.09375,6,0,0,1
"I have been the more particular in this description of my journey, and shall be so of my first entry into that city, that you may in your mind compare such unlikely beginnings with the figure I have since made there.","[1, 4, 4, 3, 4, 10, 2, 4, 11, 2, 2, 7, 3, 5, 2, 2, 2, 2, 5, 5, 4, 4, 4, 4, 3, 3, 2, 4, 4, 7, 4, 8, 10, 4, 3, 6, 1, 4, 5, 4, 5]",173,"[1, 1, 1, 1, 1, 4, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 4, 3, 1, 1, 2, 1, 1, 1, 1, 1]",57,0.0833333333333,11,0,0,1
"I was in my working dress, my best clothes being to come round by sea.","[1, 3, 2, 2, 7, 5, 2, 4, 7, 5, 2, 4, 5, 2, 3]",54,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",17,0.4,12,1,1,0
"I was dirty from my journey; my pockets were stuff'd out with shirts and stockings, and I knew no soul nor where to look for lodging.","[1, 3, 5, 4, 2, 7, 2, 7, 4, 5, 2, 3, 4, 6, 3, 9, 3, 1, 4, 2, 4, 3, 5, 2, 4, 3, 7]",105,"[1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",31,-0.6,8,0,0,3
"I was fatigued with traveling, rowing, and want of rest, I was very hungry; and my whole stock of cash consisted of a Dutch dollar, and about a shilling in copper.","[1, 3, 8, 4, 9, 6, 3, 4, 2, 4, 1, 3, 4, 6, 3, 2, 5, 5, 2, 4, 9, 2, 1, 5, 6, 3, 5, 1, 8, 2, 6]",127,"[1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2]",42,0.2,0,1,1,1
"The latter I gave the people of the boat for my passage, who at first refus'd it, on account of my rowing; but I insisted on their taking it.","[3, 6, 1, 4, 3, 6, 2, 3, 4, 3, 2, 7, 3, 2, 5, 5, 2, 2, 2, 7, 2, 2, 6, 3, 1, 8, 2, 5, 6, 2]",109,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1]",36,0.125,0,0,0,1
"A man being sometimes more generous when he has but a little money than when he has plenty, perhaps thro' fear of being thought to have but little.","[1, 3, 5, 9, 4, 8, 4, 2, 3, 3, 1, 6, 5, 4, 4, 2, 3, 6, 7, 4, 4, 2, 5, 7, 2, 4, 3, 6]",117,"[1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1]",36,0.0416666666667,18,0,0,1
"Then I walked up the street, gazing about till near the market-house I met a boy with bread.","[4, 1, 6, 2, 3, 6, 6, 5, 4, 4, 3, 12, 1, 3, 1, 3, 4, 5]",73,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2]",24,0.1,4,0,0,3
"I had made many a meal on bread, and, inquiring where he got it, I went immediately to the baker's he directed me to, in Second-street, and ask'd for bisket, intending such as we had in Boston; but they, it seems, were not made in Philadelphia.","[1, 3, 4, 4, 1, 4, 2, 5, 3, 9, 5, 2, 3, 2, 1, 4, 11, 2, 3, 5, 2, 2, 8, 2, 2, 2, 13, 3, 3, 2, 3, 6, 9, 4, 2, 2, 3, 2, 6, 3, 4, 2, 5, 4, 3, 4, 2, 12]",189,"[1, 1, 1, 2, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 6, 1, 1, 2, 0, 1, 2, 1, 1, 1, 3, 1, 1, 0, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 5]",68,0.25,3,1,1,4
"Then I asked for a three-penny loaf, and was told they had none such.","[4, 1, 5, 3, 1, 11, 4, 3, 3, 4, 4, 3, 4, 4]",54,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",16,0.0,4,0,0,3
"So not considering or knowing the difference of money, and the greater cheapness nor the names of his bread, I bade him give me three-penny worth of any sort.","[2, 3, 11, 2, 7, 3, 10, 2, 5, 3, 3, 7, 9, 3, 3, 5, 2, 3, 5, 1, 4, 3, 4, 2, 11, 5, 2, 3, 4]",127,"[1, 1, 4, 1, 2, 1, 3, 1, 2, 1, 1, 3, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1]",44,0.4,9,1,1,0
"He gave me, accordingly, three great puffy rolls.","[2, 4, 2, 11, 5, 5, 5, 5]",39,"[1, 1, 1, 4, 1, 2, 2, 1]",13,0.8,17,1,1,0
"I was surpris'd at the quantity, but took it, and, having no room in my pockets, walk'd off with a roll under each arm, and eating the other.","[1, 3, 7, 2, 2, 3, 8, 3, 4, 2, 3, 6, 2, 4, 2, 2, 7, 4, 2, 3, 4, 1, 4, 5, 4, 3, 3, 6, 3, 5]",108,"[1, 1, 2, 0, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 2]",38,-0.125,18,0,0,1
"Thus I went up Market-street as far as Fourth-street, passing by the door of Mr. Read, my future wife's father; when she, standing at the door, saw me, and thought I made, as I certainly did, a most awkward, ridiculous appearance.","[4, 1, 4, 2, 13, 2, 3, 2, 13, 7, 2, 3, 4, 2, 2, 4, 2, 6, 4, 2, 6, 4, 3, 8, 2, 3, 4, 3, 2, 3, 7, 1, 4, 2, 1, 9, 3, 1, 4, 7, 10, 10]",179,"[1, 1, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 0, 2, 1, 2, 1, 0, 2, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 4, 4]",56,-0.0198412698413,11,0,0,1
"Then I turned and went down Chestnut-street and part of Walnut-street, eating my roll all the way, and, coming round, found myself again at Market-street wharf, near the boat I came in, to which I went for a draught of the river water; and, being filled with one of my rolls, gave the other two to a woman and her child that came down the river in the boat with us, and were waiting to go farther.","[4, 1, 6, 3, 4, 4, 15, 3, 4, 2, 13, 6, 2, 4, 3, 3, 3, 3, 6, 5, 5, 6, 5, 2, 13, 5, 4, 3, 4, 1, 4, 2, 2, 5, 1, 4, 3, 1, 7, 2, 3, 5, 5, 3, 5, 6, 4, 3, 2, 2, 5, 4, 3, 5, 3, 2, 1, 5, 3, 3, 5, 4, 4, 4, 3, 5, 2, 3, 4, 4, 2, 3, 4, 7, 2, 2, 7]",310,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",96,-0.0226851851852,13,2,2,4
"[Illustration: ""She, standing at the door, saw me, and thought I made, as I certainly did, a most awkward, ridiculous appearance""]  Thus refreshed, I walked again up the street, which by this time had many clean-dressed people in it, who were all walking the same way.","[12, 3, 8, 2, 3, 4, 3, 2, 3, 7, 1, 4, 2, 1, 9, 3, 1, 4, 7, 10, 10, 4, 9, 1, 6, 5, 2, 3, 6, 5, 2, 4, 4, 3, 4, 13, 6, 2, 2, 3, 4, 3, 7, 3, 4, 3]",207,"[4, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 4, 4, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",64,0.0468253968254,11,2,2,1
"I joined them, and thereby was led into the great meeting-house of the Quakers near the market.","[1, 6, 4, 3, 7, 3, 3, 4, 3, 5, 13, 2, 3, 7, 4, 3, 6]",77,"[1, 1, 1, 1, 3, 1, 0, 2, 1, 2, 3, 1, 1, 2, 2, 1, 2]",25,0.45,12,1,1,0
"I sat down among them, and, after looking round awhile and hearing nothing said, being very drowsy thro' labour and want of rest the preceding night, I fell fast asleep, and continu'd so till the meeting broke up, when one was kind enough to rouse me.","[1, 3, 4, 5, 4, 3, 5, 7, 5, 6, 3, 7, 7, 4, 5, 4, 6, 4, 6, 3, 4, 2, 4, 3, 9, 5, 1, 4, 4, 6, 3, 7, 2, 2, 4, 3, 7, 5, 2, 4, 3, 3, 4, 6, 2, 5, 2]",198,"[1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 3, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 3, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",63,0.107407407407,11,0,0,1
"This was, therefore, the first house I was in, or slept in, in Philadelphia.","[4, 3, 9, 3, 5, 5, 1, 3, 2, 2, 5, 2, 2, 12]",58,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5]",20,0.25,19,1,1,0
"Walking down again toward the river, and, looking in the faces of people, I met a young Quaker man, whose countenance I lik'd, and, accosting him, requested he would tell me where a stranger could get lodging.","[7, 4, 5, 6, 3, 5, 3, 7, 2, 3, 5, 2, 6, 1, 3, 1, 5, 6, 3, 5, 11, 1, 3, 2, 3, 9, 3, 9, 2, 5, 4, 2, 5, 1, 8, 5, 3, 7]",165,"[2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 0, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",50,-0.0277777777778,18,0,0,1
We were then near the sign of the Three Mariners.,"[2, 4, 4, 4, 3, 4, 2, 3, 5, 8]",39,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 3]",13,0.1,2,0,0,3
"""Here,"" says he, ""is one place that entertains strangers, but it is not a reputable house; if thee wilt walk with me, I'll show thee a better.""","[4, 4, 2, 2, 3, 5, 4, 10, 9, 3, 2, 2, 3, 1, 9, 5, 2, 4, 4, 4, 4, 2, 1, 3, 4, 4, 1, 6]",107,"[1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2]",33,0.125,19,0,0,1
He brought me to the Crooked Billet in Water-street.,"[2, 7, 2, 2, 3, 7, 6, 2, 12]",43,"[1, 1, 1, 1, 1, 1, 2, 1, 3]",12,0.0,2,0,0,3
"Here I got a dinner; and, while I was eating it, several sly questions were asked me, as it seemed to be suspected from my youth and appearance, that I might be some runaway.","[4, 1, 3, 1, 6, 3, 5, 1, 3, 6, 2, 7, 3, 9, 4, 5, 2, 2, 2, 6, 2, 2, 9, 4, 2, 5, 3, 10, 4, 1, 5, 2, 4, 7]",135,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3]",46,0.0,18,0,0,1
"After dinner, my sleepiness return'd, and being shown to a bed, I lay down without undressing, and slept till six in the evening, was call'd to supper, went to bed again very early, and slept soundly till next morning.","[5, 6, 2, 10, 6, 2, 3, 5, 5, 2, 1, 3, 1, 3, 4, 7, 10, 3, 5, 4, 3, 2, 3, 7, 3, 4, 2, 2, 6, 4, 2, 3, 5, 4, 5, 3, 5, 7, 4, 4, 7]",172,"[2, 2, 1, 3, 2, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 2, 1, 1, 0, 2, 2, 3, 1, 1, 2, 1, 1, 2]",54,0.0936111111111,11,0,0,1
"Then I made myself as tidy as I could, and went to Andrew Bradford the printer's.","[4, 1, 4, 6, 2, 4, 2, 1, 5, 3, 4, 2, 6, 8, 3, 7, 2]",64,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 0]",21,0.6,12,1,1,0
"I found in the shop the old man his father, whom I had seen at New York, and who, traveling on horseback, had got to Philadelphia before me.","[1, 5, 2, 3, 4, 3, 3, 3, 3, 6, 4, 1, 3, 4, 2, 3, 4, 3, 3, 9, 2, 9, 3, 3, 2, 12, 6, 2]",108,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 5, 2, 1]",38,0.118181818182,0,0,0,1
"He introduc'd me to his son, who receiv'd me civilly, gave me a breakfast, but told me he did not at present want a hand, being lately suppli'd with one; but there was another printer in town, lately set up, one Keimer, who, perhaps, might employ me; if not, I should be welcome to lodge at his house, and he would give me a little work to do now and then till fuller business should offer.","[2, 8, 2, 2, 2, 3, 3, 3, 6, 2, 2, 7, 4, 2, 1, 9, 3, 4, 2, 2, 3, 3, 2, 7, 4, 1, 4, 5, 6, 6, 2, 4, 3, 3, 5, 3, 7, 7, 2, 4, 6, 3, 2, 3, 6, 3, 7, 5, 6, 2, 2, 3, 1, 6, 2, 7, 2, 5, 2, 3, 5, 3, 2, 5, 4, 2, 1, 6, 4, 2, 2, 3, 3, 4, 4, 6, 8, 6, 5]",301,"[1, 3, 0, 1, 1, 1, 1, 1, 2, 0, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 0, 1, 1, 1, 1, 1, 3, 2, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2]",100,0.0025,13,2,2,4
"The old gentleman said he would go with me to the new printer; and when we found him, ""Neighbour,"" says Bradford, ""I have brought to see you a young man of your business; perhaps you may want such a one.""","[3, 3, 9, 4, 2, 5, 2, 4, 2, 2, 3, 3, 7, 3, 4, 2, 5, 3, 9, 4, 8, 1, 4, 7, 2, 3, 3, 1, 5, 3, 2, 4, 8, 7, 3, 3, 4, 4, 1, 3]",155,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1]",48,0.0840909090909,11,0,0,1
"He ask'd me a few questions, put a composing stick in my hand to see how I work'd, and then said he would employ me soon, though he had just then nothing for me to do; and, taking old Bradford, whom he had never seen before, to be one of the town's people that had a good will for him, enter'd into a conversation on his present undertaking and prospects; while Bradford, not discovering that he was the other printer's father, on Keimer's saying he expected soon to get the greatest part of the business into his own hands, drew him on by artful questions, and starting little doubts, to explain all his views, what interest he reli'd on, and in what manner he intended to proceed.","[2, 3, 2, 2, 1, 3, 9, 3, 1, 9, 5, 2, 2, 4, 2, 3, 3, 1, 4, 2, 3, 4, 4, 2, 5, 6, 2, 4, 6, 2, 3, 4, 4, 7, 3, 2, 2, 2, 3, 6, 3, 8, 4, 2, 3, 5, 4, 6, 2, 2, 3, 2, 3, 4, 2, 6, 4, 3, 1, 4, 4, 3, 3, 5, 2, 4, 1, 12, 2, 3, 7, 11, 3, 9, 5, 8, 3, 11, 4, 2, 3, 3, 5, 7, 2, 6, 2, 6, 2, 6, 2, 8, 4, 2, 3, 3, 8, 4, 2, 3, 8, 4, 3, 3, 5, 4, 3, 2, 2, 6, 9, 3, 8, 6, 6, 2, 7, 3, 3, 5, 4, 8, 2, 4, 2, 2, 3, 2, 4, 6, 2, 8, 2, 7]",539,"[1, 1, 0, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 1, 4, 1, 1, 2, 4, 1, 2, 1, 2, 1, 4, 1, 1, 1, 1, 2, 2, 0, 2, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 2, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1]",170,0.17875,5,2,2,2
"I, who stood by and heard all, saw immediately that one of them was a crafty old sophister, and the other a mere novice.","[1, 3, 5, 2, 3, 5, 3, 3, 11, 4, 3, 2, 4, 3, 1, 6, 3, 9, 3, 3, 5, 1, 4, 6]",93,"[1, 1, 1, 1, 1, 2, 1, 1, 6, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 2]",35,-0.03125,18,0,0,1
