0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"I know of such cases; and it is worthy of remark that such slaves invariably suffer greater hardships, and have more to contend with, than others.","[1, 4, 2, 4, 5, 3, 2, 2, 6, 2, 6, 4, 4, 6, 10, 6, 7, 9, 3, 4, 4, 2, 7, 4, 4, 6]",117,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 5, 2, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2]",38,0.266666666667,19,2,2,1
"They are, in the first place, a constant offence to their mistress.","[4, 3, 2, 3, 5, 5, 1, 8, 7, 2, 5, 8]",53,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2]",15,0.125,5,0,0,3
"She is ever disposed to find fault with them; they can seldom do any thing to please her; she is never better pleased than when she sees them under the lash, especially when she suspects her husband of showing to his mulatto children favors which he withholds from his black slaves.","[3, 2, 4, 8, 2, 4, 5, 4, 4, 4, 3, 6, 2, 3, 5, 2, 6, 3, 3, 2, 5, 6, 7, 4, 4, 3, 4, 4, 5, 3, 4, 10, 4, 3, 8, 3, 7, 2, 7, 2, 3, 7, 8, 6, 5, 2, 9, 4, 3, 5, 6]",228,"[0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 0, 1, 2, 2, 2, 1, 1, 0, 0, 1, 2, 1, 1, 5, 1, 0, 2, 1, 2, 1, 2, 1, 1, 3, 2, 2, 1, 1, 2, 1, 1, 1, 1]",67,0.0208333333333,12,1,1,1
"The master is frequently compelled to sell this class of his slaves, out of deference to the feelings of his white wife; and, cruel as the deed may strike any one to be, for a man to sell his own children to human flesh-mongers, it is often the dictate of humanity for him to do so; for, unless he does this, he must not only whip them himself, but must stand by and see one white son tie up his brother, of but few shades darker complexion than himself, and ply the gory lash to his naked back; and if he lisp one word of disapproval, it is set down to his parental partiality, and only makes a bad matter worse, both for himself and the slave whom he would protect and defend.","[3, 6, 2, 10, 9, 2, 4, 4, 5, 2, 3, 6, 3, 2, 9, 2, 3, 8, 2, 3, 5, 4, 3, 5, 2, 3, 4, 3, 6, 3, 3, 2, 2, 3, 1, 3, 2, 4, 3, 3, 8, 2, 5, 13, 2, 2, 5, 3, 7, 2, 8, 3, 3, 2, 2, 2, 3, 6, 2, 4, 4, 2, 4, 3, 4, 4, 4, 7, 3, 4, 5, 2, 3, 3, 3, 5, 3, 3, 2, 3, 7, 2, 3, 3, 6, 6, 10, 4, 7, 3, 3, 3, 4, 4, 2, 3, 5, 4, 3, 2, 2, 4, 3, 4, 2, 11, 2, 2, 3, 4, 2, 3, 8, 10, 3, 4, 5, 1, 3, 6, 5, 4, 3, 7, 3, 3, 5, 4, 2, 5, 7, 3, 6]",530,"[1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 1, 2, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 5, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2]",171,-0.15037037037,3,1,1,4
Every year brings with it multitudes of this class of slaves.,"[5, 4, 6, 4, 2, 10, 2, 4, 5, 2, 6]",50,"[3, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1]",16,0.0,2,0,0,3
"It was doubtless in consequence of a knowledge of this fact, that one great statesman of the south predicted the downfall of slavery by the inevitable laws of population.","[2, 3, 9, 2, 11, 2, 1, 9, 2, 4, 4, 4, 3, 5, 9, 2, 3, 5, 9, 3, 8, 2, 7, 2, 3, 10, 4, 2, 10]",140,"[1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 4, 1, 1, 4]",46,0.4,19,2,2,1
"Whether this prophecy is ever fulfilled or not, it is nevertheless plain that a very different-looking class of people are springing up at the south, and are now held in slavery, from those originally brought to this country from Africa; and if their increase do no other good, it will do away the force of the argument, that God cursed Ham, and therefore American slavery is right.","[7, 4, 8, 2, 4, 9, 2, 3, 2, 2, 12, 5, 4, 1, 4, 17, 5, 2, 6, 3, 9, 2, 2, 3, 5, 3, 3, 3, 4, 2, 7, 4, 5, 10, 7, 2, 4, 7, 4, 6, 3, 2, 5, 8, 2, 2, 5, 4, 2, 4, 2, 4, 3, 5, 2, 3, 8, 4, 3, 6, 3, 3, 9, 8, 7, 2, 5]",308,"[2, 1, 3, 1, 2, 2, 1, 1, 1, 1, 4, 1, 1, 1, 2, 5, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 5, 1, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 4, 3, 1, 1]",103,0.201275510204,16,1,1,4
"If the lineal descendants of Ham are alone to be scripturally enslaved, it is certain that slavery at the south must soon become unscriptural; for thousands are ushered into the world, annually, who, like myself, owe their existence to white fathers, and those fathers most frequently their own masters.","[2, 3, 6, 11, 2, 3, 3, 5, 2, 2, 12, 8, 2, 2, 7, 4, 7, 2, 3, 5, 4, 4, 6, 12, 3, 9, 3, 7, 4, 3, 5, 8, 3, 4, 6, 3, 5, 9, 2, 5, 7, 3, 5, 7, 4, 10, 5, 3, 7]",247,"[1, 1, 3, 3, 1, 1, 1, 2, 1, 1, 4, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 4, 1, 2, 1, 2, 2, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 2]",78,0.282857142857,17,1,1,1
I have had two masters.,"[1, 4, 3, 3, 7]",18,"[1, 1, 1, 1, 2]",6,0.0,10,0,0,3
My first master's name was Anthony.,"[2, 5, 6, 2, 4, 3, 7]",29,"[1, 1, 2, 0, 1, 1, 3]",9,0.25,5,2,2,3
I do not remember his first name.,"[1, 2, 3, 8, 3, 5, 4]",26,"[1, 1, 1, 3, 1, 1, 1]",9,0.25,5,2,2,3
"He was generally called Captain Anthony--a title which, I presume, he acquired by sailing a craft on the Chesapeake Bay.","[2, 3, 9, 6, 7, 7, 1, 5, 5, 1, 7, 2, 8, 2, 7, 1, 5, 2, 3, 10, 3]",96,"[1, 1, 4, 1, 2, 3, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 4, 1]",33,0.05,14,0,0,3
He was not considered a rich slaveholder.,"[2, 3, 3, 10, 1, 4, 11]",34,"[1, 1, 1, 3, 1, 1, 4]",12,0.375,1,2,2,2
"He owned two or three farms, and about thirty slaves.","[2, 5, 3, 2, 5, 5, 3, 5, 6, 6]",42,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",12,0.0,2,0,0,3
His farms and slaves were under the care of an overseer.,"[3, 5, 3, 6, 4, 5, 3, 4, 2, 2, 8]",45,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3]",14,0.0,2,0,0,3
The overseer's name was Plummer.,"[3, 8, 2, 4, 3, 7]",27,"[1, 3, 0, 1, 1, 2]",8,0.0,10,0,0,3
"Mr. Plummer was a miserable drunkard, a profane swearer, and a savage monster.","[2, 7, 3, 1, 9, 8, 1, 7, 7, 3, 1, 6, 7]",62,"[0, 2, 1, 1, 3, 2, 1, 2, 3, 1, 1, 2, 2]",21,-1.0,11,0,0,0
He always went armed with a cowskin and a heavy cudgel.,"[2, 6, 4, 5, 4, 1, 7, 3, 1, 5, 6]",44,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 2]",16,-0.2,15,0,0,3
"I have known him to cut and slash the women's heads so horribly, that even master would be enraged at his cruelty, and would threaten to whip him if he did not mind himself.","[1, 4, 5, 3, 2, 3, 3, 5, 3, 5, 2, 5, 2, 8, 4, 4, 6, 5, 2, 7, 2, 3, 7, 3, 5, 8, 2, 4, 3, 2, 2, 3, 3, 4, 7]",137,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 1, 3, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2]",45,-1.0,11,0,0,0
"Master, however, was not a humane slaveholder.","[6, 7, 3, 3, 1, 6, 11]",37,"[2, 3, 1, 1, 1, 2, 4]",14,0.0,2,0,0,3
It required extraordinary barbarity on the part of an overseer to affect him.,"[2, 8, 13, 9, 2, 3, 4, 2, 2, 8, 2, 6, 3]",64,"[1, 2, 5, 4, 1, 1, 1, 1, 1, 3, 1, 2, 1]",24,0.333333333333,1,2,2,2
"He was a cruel man, hardened by a long life of slaveholding.","[2, 3, 1, 5, 3, 8, 2, 1, 4, 4, 2, 12]",47,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4]",16,-0.525,6,0,0,0
He would at times seem to take great pleasure in whipping a slave.,"[2, 5, 2, 5, 4, 2, 4, 5, 8, 2, 8, 1, 5]",53,"[1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1]",17,0.8,18,2,2,2
"I have often been awakened at the dawn of day by the most heart-rending shrieks of an own aunt of mine, whom he used to tie up to a joist, and whip upon her naked back till she was literally covered with blood.","[1, 4, 5, 4, 8, 2, 3, 4, 2, 3, 2, 3, 4, 13, 7, 2, 2, 3, 4, 2, 4, 4, 2, 4, 2, 3, 2, 2, 1, 5, 3, 4, 4, 3, 5, 4, 4, 3, 3, 9, 7, 4, 5]",165,"[1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 4, 2, 1, 1]",54,0.275,19,1,1,1
"No words, no tears, no prayers, from his gory victim, seemed to move his iron heart from its bloody purpose.","[2, 5, 2, 5, 2, 7, 4, 3, 4, 6, 6, 2, 4, 3, 4, 5, 4, 3, 6, 7]",84,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2]",27,-0.458333333333,6,0,0,0
"The louder she screamed, the harder he whipped; and where the blood ran fastest, there he whipped longest.","[3, 6, 3, 8, 3, 6, 2, 7, 3, 5, 3, 5, 3, 7, 5, 2, 7, 7]",85,"[1, 2, 0, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",22,-0.1,14,0,0,3
"He would whip her to make her scream, and whip her to make her hush; and not until overcome by fatigue, would he cease to swing the blood-clotted cowskin.","[2, 5, 4, 3, 2, 4, 3, 6, 3, 4, 3, 2, 4, 3, 4, 3, 3, 5, 8, 2, 7, 5, 2, 5, 2, 5, 3, 13, 7]",122,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2]",37,0.0,4,0,0,1
I remember the first time I ever witnessed this horrible exhibition.,"[1, 8, 3, 5, 4, 1, 4, 9, 4, 8, 10]",57,"[1, 3, 1, 1, 1, 1, 2, 2, 1, 2, 4]",19,-0.375,6,0,0,0
"I was quite a child, but I well remember it.","[1, 3, 5, 1, 5, 3, 1, 4, 8, 2]",33,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",12,0.0,10,0,0,3
I never shall forget it whilst I remember any thing.,"[1, 5, 5, 6, 2, 6, 1, 8, 3, 5]",42,"[1, 2, 1, 2, 1, 1, 1, 3, 2, 1]",15,0.0,2,0,0,3
"It was the first of a long series of such outrages, of which I was doomed to be a witness and a participant.","[2, 3, 3, 5, 2, 1, 4, 6, 2, 4, 8, 2, 5, 1, 3, 6, 2, 2, 1, 7, 3, 1, 11]",84,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4]",29,0.0666666666667,14,0,0,3
It struck me with awful force.,"[2, 6, 2, 4, 5, 5]",24,"[1, 1, 1, 1, 2, 1]",7,-1.0,11,0,0,0
"It was the blood-stained gate, the entrance to the hell of slavery, through which I was about to pass.","[2, 3, 3, 13, 4, 3, 8, 2, 3, 4, 2, 7, 7, 5, 1, 3, 5, 2, 4]",81,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1]",24,0.0,14,0,0,3
It was a most terrible spectacle.,"[2, 3, 1, 4, 8, 9]",27,"[1, 1, 1, 1, 2, 2]",8,-0.25,15,0,0,3
I wish I could commit to paper the feelings with which I beheld it.,"[1, 4, 1, 5, 6, 2, 5, 3, 8, 4, 5, 1, 6, 2]",53,"[1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1]",18,0.0,2,0,0,3
"This occurrence took place very soon after I went to live with my old master, and under the following circumstances.","[4, 10, 4, 5, 4, 4, 5, 1, 4, 2, 4, 4, 2, 3, 6, 3, 5, 3, 9, 13]",95,"[1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 3]",30,0.109090909091,9,0,0,3
"Aunt Hester went out one night,--where or for what I do not know,--and happened to be absent when my master desired her presence.","[4, 6, 4, 3, 3, 5, 5, 2, 3, 4, 1, 2, 3, 4, 3, 8, 2, 2, 6, 4, 2, 6, 7, 3, 8]",100,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2]",31,0.0,14,0,0,3
"He had ordered her not to go out evenings, and warned her that she must never let him catch her in company with a young man, who was paying attention to her belonging to Colonel Lloyd.","[2, 3, 7, 3, 3, 2, 2, 3, 8, 3, 6, 3, 4, 3, 4, 5, 3, 3, 5, 3, 2, 7, 4, 1, 5, 3, 3, 3, 6, 9, 2, 3, 9, 2, 7, 5]",146,"[1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 3, 1]",47,0.1,4,1,1,1
"The young man's name was Ned Roberts, generally called Lloyd's Ned.","[3, 5, 3, 2, 4, 3, 3, 7, 9, 6, 5, 2, 3]",55,"[1, 1, 1, 0, 1, 1, 0, 2, 4, 1, 1, 0, 0]",13,0.075,2,0,0,3
"Why master was so careful of her, may be safely left to conjecture.","[3, 6, 3, 2, 7, 2, 3, 3, 2, 6, 4, 2, 10]",53,"[1, 2, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 3]",20,-0.05,2,0,0,3
"She was a woman of noble form, and of graceful proportions, having very few equals, and fewer superiors, in personal appearance, among the colored or white women of our neighborhood.","[3, 3, 1, 5, 2, 5, 4, 3, 2, 8, 11, 6, 4, 3, 6, 3, 5, 9, 2, 8, 10, 5, 3, 7, 2, 5, 5, 2, 3, 12]",147,"[0, 1, 1, 2, 1, 1, 1, 1, 1, 3, 3, 2, 2, 1, 2, 1, 2, 3, 1, 3, 4, 2, 1, 2, 1, 1, 2, 1, 1, 3]",50,0.085,4,1,1,1
"Aunt Hester had not only disobeyed his orders in going out, but had been found in company with Lloyd's Ned; which circumstance, I found, from what he said while whipping her, was the chief offence.","[4, 6, 3, 3, 4, 9, 3, 6, 2, 5, 3, 3, 3, 4, 5, 2, 7, 4, 5, 2, 3, 5, 12, 1, 5, 4, 4, 2, 4, 5, 8, 3, 3, 3, 5, 7]",157,"[1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 0, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2]",45,0.0,4,1,1,1
"Had he been a man of pure morals himself, he might have been thought interested in protecting the innocence of my aunt; but those who knew him will not suspect him of any such virtue.","[3, 2, 4, 1, 3, 2, 4, 6, 7, 2, 5, 4, 4, 7, 10, 2, 10, 3, 9, 2, 2, 4, 3, 5, 3, 4, 3, 4, 3, 7, 3, 2, 3, 4, 6]",146,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1]",45,0.154761904762,4,2,2,1
"Before he commenced whipping Aunt Hester, he took her into the kitchen, and stripped her from neck to waist, leaving her neck, shoulders, and back, entirely naked.","[6, 2, 9, 8, 4, 6, 2, 4, 3, 4, 3, 7, 3, 8, 3, 4, 4, 2, 5, 7, 3, 4, 9, 3, 4, 8, 5]",130,"[2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 4, 1]",39,0.0,4,0,0,1
"He then told her to cross her hands, calling her at the same time a d----d b---h. After crossing her hands, he tied them with a strong rope, and led her to a stool under a large hook in the joist, put in for the purpose.","[2, 4, 4, 3, 2, 5, 3, 5, 7, 3, 2, 3, 4, 4, 1, 1, 1, 1, 1, 5, 8, 3, 5, 2, 4, 4, 4, 1, 6, 4, 3, 3, 3, 2, 1, 5, 5, 1, 5, 4, 2, 3, 5, 3, 2, 3, 3, 7]",162,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",48,0.161904761905,4,1,1,1
"He made her get upon the stool, and tied her hands to the hook.","[2, 4, 3, 3, 4, 3, 5, 3, 4, 3, 5, 2, 3, 4]",48,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15,0.0,2,0,0,3
She now stood fair for his infernal purpose.,"[3, 3, 5, 4, 3, 3, 8, 7]",36,"[0, 1, 1, 1, 1, 1, 3, 2]",10,0.7,18,2,2,2
"Her arms were stretched up at their full length, so that she stood upon the ends of her toes.","[3, 4, 4, 9, 2, 2, 5, 4, 6, 2, 4, 3, 5, 4, 3, 4, 2, 3, 4]",73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 0]",18,0.15,5,0,0,3
"He then said to her, ""Now, you d----d b---h, I'll learn you how to disobey my orders!""","[2, 4, 4, 2, 3, 3, 3, 1, 1, 1, 1, 1, 3, 5, 3, 3, 2, 7, 2, 6]",57,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 2, 1, 1, 1, 3, 1, 2]",19,0.0,2,0,0,3
"and after rolling up his sleeves, he commenced to lay on the heavy cowskin, and soon the warm, red blood (amid heart-rending shrieks from her, and horrid oaths from him) came dripping to the floor.","[3, 5, 7, 2, 3, 7, 2, 9, 2, 3, 2, 3, 5, 7, 3, 4, 3, 4, 3, 5, 4, 13, 7, 4, 3, 3, 6, 5, 4, 3, 4, 8, 2, 3, 5]",156,"[1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 0, 1, 2, 4, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1]",47,0.133333333333,4,1,1,1
"I was so terrified and horror-stricken at the sight, that I hid myself in a closet, and dared not venture out till long after the bloody transaction was over.","[1, 3, 2, 9, 3, 15, 2, 3, 5, 4, 1, 3, 6, 2, 1, 6, 3, 5, 3, 7, 3, 4, 4, 5, 3, 6, 11, 3, 4]",127,"[1, 1, 1, 3, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 3, 1, 2]",42,-0.425,0,0,0,0
I expected it would be my turn next.,"[1, 8, 2, 5, 2, 2, 4, 4]",28,"[1, 2, 1, 1, 1, 1, 1, 1]",9,-0.05,10,0,0,3
It was all new to me.,"[2, 3, 3, 3, 2, 2]",15,"[1, 1, 1, 1, 1, 1]",6,0.136363636364,10,0,0,3
I had never seen any thing like it before.,"[1, 3, 5, 4, 3, 5, 4, 2, 6]",33,"[1, 1, 2, 1, 2, 1, 1, 1, 2]",12,0.0,10,0,0,3
"I had always lived with my grandmother on the outskirts of the plantation, where she was put to raise the children of the younger women.","[1, 3, 6, 5, 4, 2, 11, 2, 3, 9, 2, 3, 10, 5, 3, 3, 3, 2, 5, 3, 8, 2, 3, 7, 5]",110,"[1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2]",33,0.0,14,0,0,1
"I had therefore been, until now, out of the way of the bloody scenes that often occurred on the plantation.","[1, 3, 9, 4, 5, 3, 3, 2, 3, 3, 2, 3, 6, 6, 4, 5, 8, 2, 3, 10]",85,"[1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 3]",28,-0.8,11,0,0,0
"CHAPTER II  My master's family consisted of two sons, Andrew and Richard; one daughter, Lucretia, and her husband, Captain Thomas Auld.","[7, 2, 2, 6, 2, 6, 9, 2, 3, 4, 6, 3, 7, 3, 8, 8, 3, 3, 7, 7, 6, 4]",108,"[2, 1, 1, 2, 0, 3, 2, 1, 1, 1, 2, 1, 2, 1, 2, 4, 1, 1, 2, 2, 2, 1]",35,0.0,14,0,0,1
"They lived in one house, upon the home plantation of Colonel Edward Lloyd.","[4, 5, 2, 3, 5, 4, 3, 4, 10, 2, 7, 6, 5]",60,"[1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 3, 2, 1]",19,0.0,2,0,0,3
My master was Colonel Lloyd's clerk and superintendent.,"[2, 6, 3, 7, 5, 2, 5, 3, 14]",47,"[1, 2, 1, 3, 1, 0, 1, 1, 5]",15,0.0,2,0,0,3
He was what might be called the overseer of the overseers.,"[2, 3, 4, 5, 2, 6, 3, 8, 2, 3, 9]",47,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3]",15,0.0,2,0,0,3
I spent two years of childhood on this plantation in my old master's family.,"[1, 5, 3, 5, 2, 9, 2, 4, 10, 2, 2, 3, 6, 2, 6]",62,"[1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 2, 0, 3]",21,0.0,2,0,0,3
"It was here that I witnessed the bloody transaction recorded in the first chapter; and as I received my first impressions of slavery on this plantation, I will give some description of it, and of slavery as it there existed.","[2, 3, 4, 4, 1, 9, 3, 6, 11, 8, 2, 3, 5, 7, 3, 2, 1, 8, 2, 5, 11, 2, 7, 2, 4, 10, 1, 4, 4, 4, 11, 2, 2, 3, 2, 7, 2, 2, 5, 7]",181,"[1, 1, 1, 1, 1, 2, 1, 2, 3, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 3, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 2]",58,-0.1,12,1,1,1
"The plantation is about twelve miles north of Easton, in Talbot county, and is situated on the border of Miles River.","[3, 10, 2, 5, 6, 5, 5, 2, 6, 2, 6, 6, 3, 2, 8, 2, 3, 6, 2, 5, 5]",94,"[1, 3, 1, 2, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2]",31,0.0,14,0,0,3
"The principal products raised upon it were tobacco, corn, and wheat.","[3, 9, 8, 6, 4, 2, 4, 7, 4, 3, 5]",55,"[1, 3, 2, 1, 2, 1, 1, 3, 1, 1, 2]",18,0.0,2,0,0,3
"These were raised in great abundance; so that, with the products of this and the other farms belonging to him, he was able to keep in almost constant employment a large sloop, in carrying them to market at Baltimore.","[5, 4, 6, 2, 5, 9, 2, 4, 4, 3, 8, 2, 4, 3, 3, 5, 5, 9, 2, 3, 2, 3, 4, 2, 4, 2, 6, 8, 10, 1, 5, 5, 2, 8, 4, 2, 6, 2, 9]",173,"[1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3]",54,0.277857142857,19,1,1,1
"This sloop was named Sally Lloyd, in honor of one of the colonel's daughters.","[4, 5, 3, 5, 5, 5, 2, 5, 2, 3, 2, 3, 7, 2, 9]",62,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 0, 2]",19,0.0,2,0,0,3
"My master's son-in-law, Captain Auld, was master of the vessel; she was otherwise manned by the colonel's own slaves.","[2, 6, 2, 10, 7, 4, 3, 6, 2, 3, 6, 3, 3, 9, 6, 2, 3, 7, 2, 3, 6]",95,"[1, 2, 0, 3, 2, 1, 1, 2, 1, 1, 2, 0, 1, 3, 1, 1, 1, 3, 0, 1, 1]",28,0.6,13,2,2,2
"Their names were Peter, Isaac, Rich, and Jake.","[5, 5, 4, 5, 5, 4, 3, 4]",35,"[1, 1, 1, 2, 2, 1, 1, 1]",10,0.375,1,2,2,2
"These were esteemed very highly by the other slaves, and looked upon as the privileged ones of the plantation; for it was no small affair, in the eyes of the slaves, to be allowed to see Baltimore.","[5, 4, 8, 4, 6, 2, 3, 5, 6, 3, 6, 4, 2, 3, 10, 4, 2, 3, 10, 3, 2, 3, 2, 5, 6, 2, 3, 4, 2, 3, 6, 2, 2, 7, 2, 3, 9]",156,"[1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 3]",49,0.0693333333333,4,1,1,1
"Colonel Lloyd kept from three to four hundred slaves on his home plantation, and owned a large number more on the neighboring farms belonging to him.","[7, 5, 4, 4, 5, 2, 4, 7, 6, 2, 3, 4, 10, 3, 5, 1, 5, 6, 4, 2, 3, 11, 5, 9, 2, 3]",122,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 1]",35,0.357142857143,19,2,2,2
The names of the farms nearest to the home plantation were Wye Town and New Design.,"[3, 5, 2, 3, 5, 7, 2, 3, 4, 10, 4, 3, 4, 3, 3, 6]",67,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 0, 1, 1, 1, 2]",20,0.136363636364,5,0,0,3
"""Wye Town"" was under the overseership of a man named Noah Willis.","[3, 4, 3, 5, 3, 12, 2, 1, 3, 5, 4, 6]",51,"[0, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 2]",16,0.0,2,0,0,3
New Design was under the overseership of a Mr. Townsend.,"[3, 6, 3, 5, 3, 12, 2, 1, 2, 8]",45,"[1, 2, 1, 2, 1, 4, 1, 1, 0, 2]",15,0.136363636364,5,0,0,3
"The overseers of these, and all the rest of the farms, numbering over twenty, received advice and direction from the managers of the home plantation.","[3, 9, 2, 5, 3, 3, 3, 4, 2, 3, 5, 9, 4, 6, 8, 6, 3, 9, 4, 3, 8, 2, 3, 4, 10]",121,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 2, 2, 1, 3, 1, 1, 3, 1, 1, 1, 3]",39,0.0,4,0,0,1
